,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
36490,0.75250816,0.29492557,oldest cars,Hatchback,young people,0,0.0,0
36491,0.3435259,2.4368317,old cars,Hardtop,old people,0,0.0,0
36492,0.7391859,1.2829778,young cars,Sedan,young people,0,0.0,0
36493,0.85305667,1.0682213,oldest cars,Sedan,older work. people,0,0.0,0
36494,0.3718716,0.77192986,oldest cars,Utility,older work. people,0,0.0,0
36495,0.8331214,7.6893835,youngest cars,Station wagon,oldest people,0,0.0,0
36496,0.94122183,1.5616509,youngest cars,Hatchback,older work. people,0,0.0,0
36497,0.87430716,0.391791,oldest cars,Utility,working people,0,0.0,0
36498,0.51904804,2.22401,old cars,Panel van,old people,0,0.0,0
36499,0.61669433,1.4300764,old cars,Sedan,working people,0,0.0,0
36500,0.0048307776,0.8571302,old cars,Hatchback,older work. people,0,0.0,0
36501,0.3736082,2.859539,old cars,Station wagon,older work. people,0,0.0,0
36502,0.08553344,1.8458039,old cars,Sedan,oldest people,0,0.0,0
36503,0.22342126,1.2049966,old cars,Sedan,older work. people,0,0.0,0
36504,0.29578573,2.071251,young cars,Utility,older work. people,1,15545.953,1
36505,0.7126174,0.61999035,oldest cars,Utility,oldest people,0,0.0,0
36506,0.49730042,0.7016294,oldest cars,Sedan,young people,0,0.0,0
36507,0.018811345,0.6278546,oldest cars,Sedan,young people,0,0.0,0
36508,0.67030025,1.9092866,young cars,Sedan,old people,0,0.0,0
36509,0.41993794,1.4510772,old cars,Sedan,youngest people,1,1099.8213,1
36510,0.6036642,0.24319375,oldest cars,Hatchback,oldest people,0,0.0,0
36511,0.025460273,1.2552567,youngest cars,Hatchback,oldest people,0,0.0,0
36512,0.3861426,2.1501162,young cars,Sedan,youngest people,0,0.0,0
36513,0.38528857,1.2907742,old cars,Station wagon,young people,0,0.0,0
36514,0.73650646,1.4570543,young cars,Hatchback,oldest people,1,330.92282,1
36515,0.93635774,0.78652877,oldest cars,Sedan,working people,0,0.0,0
36516,0.26988035,1.2205966,old cars,Sedan,working people,0,0.0,0
36517,0.5601158,1.7954229,young cars,Sedan,oldest people,1,967.6655,1
36518,0.79788,3.2920365,old cars,Station wagon,older work. people,0,0.0,0
36519,0.57639724,1.900361,youngest cars,Sedan,youngest people,0,0.0,0
36520,0.4412763,2.7534451,old cars,Station wagon,youngest people,0,0.0,0
36521,0.8464292,1.237557,old cars,Hatchback,working people,1,1940.5438,1
36522,0.33996546,2.5926774,old cars,Hardtop,older work. people,0,0.0,0
36523,0.49399614,1.0591592,oldest cars,Sedan,old people,0,0.0,0
36524,0.5250857,1.5821332,oldest cars,Station wagon,young people,0,0.0,0
36525,0.054606646,0.6895075,old cars,Hatchback,old people,0,0.0,0
36526,0.6790531,0.84347934,oldest cars,Utility,working people,0,0.0,0
36527,0.38397482,1.8043768,old cars,Station wagon,young people,0,0.0,0
36528,0.14724827,0.7857586,old cars,Hatchback,oldest people,0,0.0,0
36529,0.81915927,2.2186365,oldest cars,Station wagon,working people,0,0.0,0
36530,0.6617626,2.2130163,old cars,Sedan,old people,0,0.0,0
36531,0.089856386,0.8249476,young cars,Hatchback,older work. people,0,0.0,0
36532,0.3658439,2.7408624,old cars,Station wagon,young people,0,0.0,0
36533,0.9360377,0.6574532,oldest cars,Coupe,old people,0,0.0,0
36534,0.8478787,1.6479169,old cars,Sedan,old people,0,0.0,0
36535,0.00024434924,2.478691,old cars,Station wagon,working people,0,0.0,0
36536,0.2565481,1.7008227,young cars,Sedan,older work. people,0,0.0,0
36537,0.88050187,1.7440614,young cars,Station wagon,older work. people,0,0.0,0
36538,0.48595005,2.3620954,old cars,Station wagon,young people,0,0.0,0
36539,0.32400972,1.2088904,young cars,Sedan,working people,0,0.0,0
36540,0.718898,4.4751987,old cars,Sedan,young people,0,0.0,0
36541,0.7224414,1.2679006,young cars,Utility,young people,0,0.0,0
36542,0.440009,3.565772,youngest cars,Sedan,young people,0,0.0,0
36543,0.6643657,3.6966996,young cars,Station wagon,working people,0,0.0,0
36544,0.58416545,2.6567984,youngest cars,Sedan,old people,0,0.0,0
36545,0.8566096,3.4479935,youngest cars,Panel van,old people,0,0.0,0
36546,0.6467802,2.0497928,young cars,Sedan,old people,0,0.0,0
36547,0.12291756,1.2877698,young cars,Station wagon,working people,0,0.0,0
36548,0.67547,1.621586,oldest cars,Hardtop,young people,0,0.0,0
36549,0.7631606,1.3454403,old cars,Sedan,older work. people,0,0.0,0
36550,0.240032,0.57341313,oldest cars,Hatchback,young people,0,0.0,0
36551,0.16043851,1.0626749,young cars,Hatchback,old people,0,0.0,0
36552,0.41431388,1.1173891,old cars,Sedan,old people,0,0.0,0
36553,0.9030759,2.9889455,young cars,Station wagon,working people,0,0.0,0
36554,0.89570093,1.0194691,old cars,Hatchback,young people,0,0.0,0
36555,0.03165716,1.5361109,old cars,Sedan,youngest people,0,0.0,0
36556,0.9444713,2.908836,old cars,Station wagon,young people,0,0.0,0
36557,0.042902082,1.6126566,old cars,Utility,old people,2,2179.363,1
36558,0.26771367,2.343102,old cars,Sedan,young people,0,0.0,0
36559,0.6951808,2.7125967,youngest cars,Sedan,oldest people,0,0.0,0
36560,0.55546236,2.199918,young cars,Sedan,working people,0,0.0,0
36561,0.071288824,2.1340384,youngest cars,Hardtop,working people,0,0.0,0
36562,0.26199263,1.6339648,young cars,Sedan,oldest people,0,0.0,0
36563,0.8495354,1.37408,oldest cars,Station wagon,older work. people,0,0.0,0
36564,0.10072085,1.7631804,youngest cars,Sedan,old people,0,0.0,0
36565,0.324691,2.893718,old cars,Station wagon,older work. people,0,0.0,0
36566,0.20123258,5.5476136,young cars,Station wagon,old people,0,0.0,0
36567,0.24597509,2.084266,youngest cars,Hatchback,working people,1,968.8209,1
36568,0.41786742,0.43244743,oldest cars,Sedan,working people,0,0.0,0
36569,0.9476584,1.5325897,young cars,Sedan,old people,0,0.0,0
36570,0.5039959,1.5754087,young cars,Hatchback,older work. people,0,0.0,0
36571,0.48316267,3.2858887,youngest cars,Coupe,young people,0,0.0,0
36572,0.057414085,3.8485413,youngest cars,Station wagon,old people,0,0.0,0
36573,0.81180596,1.1668923,old cars,Coupe,youngest people,1,644.93567,1
36574,0.19346127,0.784181,oldest cars,Sedan,young people,0,0.0,0
36575,0.90298086,1.995553,oldest cars,Station wagon,old people,0,0.0,0
36576,0.8082634,1.9553957,young cars,Sedan,oldest people,0,0.0,0
36577,0.6164677,3.8670034,old cars,Station wagon,young people,0,0.0,0
36578,0.39728165,0.8773253,old cars,Sedan,youngest people,0,0.0,0
36579,0.2426526,2.8217087,old cars,Station wagon,oldest people,0,0.0,0
36580,0.23894475,2.2414649,young cars,Roadster,oldest people,0,0.0,0
36581,0.5014811,1.5536691,oldest cars,Station wagon,young people,0,0.0,0
36582,0.6557045,3.3140464,young cars,Hardtop,youngest people,0,0.0,0
36583,0.7042922,2.3768163,old cars,Station wagon,youngest people,0,0.0,0
36584,0.37190816,1.996314,young cars,Sedan,working people,1,476.714,1
36585,0.07957673,1.6823311,oldest cars,Sedan,working people,0,0.0,0
36586,0.24755558,0.5171536,oldest cars,Sedan,working people,0,0.0,0
36587,0.65594065,1.4739251,young cars,Hatchback,oldest people,0,0.0,0
36588,0.14100155,1.022109,old cars,Sedan,youngest people,0,0.0,0
36589,0.84327066,2.6046972,old cars,Station wagon,older work. people,0,0.0,0
36590,0.74352074,0.7518687,oldest cars,Sedan,older work. people,0,0.0,0
36591,0.9935193,0.790761,oldest cars,Coupe,oldest people,1,735.4396,1
36592,0.6565547,1.1626132,oldest cars,Utility,older work. people,0,0.0,0
36593,0.74572486,4.3557353,young cars,Station wagon,oldest people,0,0.0,0
36594,0.26445657,0.9099993,oldest cars,Hatchback,young people,0,0.0,0
36595,0.18873826,1.1574878,old cars,Panel van,working people,1,7909.3877,1
36596,0.3569959,0.52068055,oldest cars,Hatchback,older work. people,0,0.0,0
36597,0.250095,0.75030303,old cars,Hatchback,working people,0,0.0,0
36598,0.5983993,1.0114851,young cars,Hatchback,older work. people,0,0.0,0
36599,0.05511844,3.1692026,young cars,Station wagon,oldest people,0,0.0,0
36600,0.7451103,2.0805354,oldest cars,Station wagon,old people,0,0.0,0
36601,0.36154893,1.5689545,young cars,Sedan,young people,0,0.0,0
36602,0.15195078,0.5455972,oldest cars,Hatchback,working people,0,0.0,0
36603,0.925931,2.2541764,youngest cars,Utility,oldest people,0,0.0,0
36604,0.57623124,0.9301009,old cars,Panel van,older work. people,0,0.0,0
36605,0.11972782,2.4770443,old cars,Station wagon,older work. people,0,0.0,0
36606,0.65189546,1.823354,young cars,Station wagon,old people,0,0.0,0
36607,0.4315592,1.0595245,old cars,Sedan,older work. people,0,0.0,0
36608,0.40327144,1.3532864,old cars,Sedan,oldest people,0,0.0,0
36609,0.23958763,2.4991074,oldest cars,Station wagon,young people,0,0.0,0
36610,0.05087012,1.121993,oldest cars,Truck,young people,0,0.0,0
36611,0.7384162,1.9033121,old cars,Panel van,young people,0,0.0,0
36612,0.17622086,1.2752283,old cars,Sedan,young people,0,0.0,0
36613,0.0030971467,3.581801,old cars,Station wagon,young people,0,0.0,0
36614,0.27766943,1.8419995,youngest cars,Hatchback,oldest people,0,0.0,0
36615,0.41829357,1.4421968,youngest cars,Hatchback,old people,0,0.0,0
36616,0.87409925,0.6980864,oldest cars,Sedan,young people,0,0.0,0
36617,0.1319024,0.5059935,oldest cars,Hatchback,older work. people,0,0.0,0
36618,0.8557658,2.8628387,old cars,Station wagon,young people,0,0.0,0
36619,0.15102276,1.4397297,youngest cars,Hatchback,older work. people,0,0.0,0
36620,0.4211843,0.28417778,oldest cars,Hatchback,working people,0,0.0,0
36621,0.8587365,2.4752207,youngest cars,Truck,young people,0,0.0,0
36622,0.029117018,0.9611973,old cars,Sedan,working people,0,0.0,0
36623,0.41386554,2.205338,young cars,Hatchback,oldest people,0,0.0,0
36624,0.8973473,1.8764875,young cars,Sedan,older work. people,0,0.0,0
36625,0.4323344,2.7081022,young cars,Hatchback,young people,0,0.0,0
36626,0.89485073,2.548342,old cars,Station wagon,working people,0,0.0,0
36627,0.889065,1.7127932,old cars,Coupe,young people,0,0.0,0
36628,0.069396466,3.2187676,young cars,Station wagon,working people,0,0.0,0
36629,0.35229647,1.3794184,oldest cars,Sedan,youngest people,0,0.0,0
36630,0.80579466,1.2376186,old cars,Utility,young people,1,341.5744,1
36631,0.6622814,2.8218627,old cars,Station wagon,young people,0,0.0,0
36632,0.334518,0.9352577,young cars,Sedan,older work. people,0,0.0,0
36633,0.14455214,1.3611411,old cars,Utility,youngest people,0,0.0,0
36634,0.4089291,3.9766183,young cars,Hardtop,working people,0,0.0,0
36635,0.9439775,1.6135855,old cars,Sedan,old people,0,0.0,0
36636,0.44590858,3.7277825,young cars,Station wagon,oldest people,0,0.0,0
36637,0.18800446,1.6388113,old cars,Sedan,oldest people,0,0.0,0
36638,0.6031914,1.1456646,old cars,Sedan,old people,1,1286.482,1
36639,0.28115675,2.122337,youngest cars,Sedan,working people,0,0.0,0
36640,0.47045147,1.8846359,youngest cars,Hatchback,older work. people,0,0.0,0
36641,0.57348645,0.75467825,oldest cars,Sedan,working people,0,0.0,0
36642,0.903857,1.1578449,old cars,Sedan,working people,0,0.0,0
36643,0.7964454,1.2126768,young cars,Sedan,oldest people,0,0.0,0
36644,0.32856634,2.311284,young cars,Hatchback,working people,0,0.0,0
36645,0.7938485,2.0511987,old cars,Coupe,young people,0,0.0,0
36646,0.37772602,2.7936034,old cars,Hardtop,working people,1,1834.2753,1
36647,0.091840446,2.7545257,young cars,Station wagon,older work. people,0,0.0,0
36648,0.43382093,3.4084096,youngest cars,Utility,young people,0,0.0,0
36649,0.7061844,2.2161827,oldest cars,Utility,working people,0,0.0,0
36650,0.38864034,2.387045,youngest cars,Hatchback,old people,0,0.0,0
36651,0.5388265,0.36944544,oldest cars,Hatchback,older work. people,0,0.0,0
36652,0.22892615,1.4552082,old cars,Sedan,working people,0,0.0,0
36653,0.7901357,2.3627224,oldest cars,Station wagon,older work. people,0,0.0,0
36654,0.7308385,1.9009361,old cars,Utility,young people,0,0.0,0
36655,0.68739086,1.8495349,youngest cars,Sedan,oldest people,0,0.0,0
36656,0.50605536,1.0250163,old cars,Sedan,working people,0,0.0,0
36657,1.0,1.0116532,oldest cars,Sedan,working people,0,0.0,0
36658,0.38466653,1.5918484,old cars,Panel van,young people,1,160.77211,1
36659,0.9445144,1.960539,young cars,Station wagon,young people,0,0.0,0
36660,0.9116576,1.1154358,old cars,Sedan,working people,0,0.0,0
36661,0.859181,1.2833848,young cars,Hatchback,young people,0,0.0,0
36662,0.61950517,1.4783633,old cars,Sedan,working people,1,4304.412,1
36663,0.15405151,1.5709764,old cars,Hardtop,old people,0,0.0,0
36664,0.8706019,0.5316856,oldest cars,Hatchback,oldest people,0,0.0,0
36665,0.35961154,0.56560826,oldest cars,Sedan,working people,0,0.0,0
36666,0.84350765,1.1751695,old cars,Utility,young people,0,0.0,0
36667,0.76777136,5.7912664,youngest cars,Station wagon,youngest people,0,0.0,0
36668,0.32280126,5.41117,young cars,Hardtop,older work. people,0,0.0,0
36669,0.07309455,1.0013645,old cars,Sedan,working people,0,0.0,0
36670,0.83567554,0.79882467,oldest cars,Station wagon,oldest people,0,0.0,0
36671,0.3571905,1.2770491,old cars,Sedan,working people,0,0.0,0
36672,0.09644002,3.3581326,youngest cars,Station wagon,young people,0,0.0,0
36673,0.16526273,2.07489,young cars,Sedan,old people,0,0.0,0
36674,0.8720255,1.9038078,oldest cars,Station wagon,young people,1,176.24829,1
36675,0.03429529,2.6025007,old cars,Hardtop,old people,0,0.0,0
36676,0.7491098,1.5308284,old cars,Motorized caravan,old people,0,0.0,0
36677,0.35161445,0.7488569,oldest cars,Sedan,working people,0,0.0,0
36678,0.41637248,1.2215145,oldest cars,Utility,older work. people,0,0.0,0
36679,0.37824628,1.410892,young cars,Hatchback,oldest people,0,0.0,0
36680,0.5930548,1.8195534,young cars,Hatchback,working people,0,0.0,0
36681,0.86861736,1.8913611,young cars,Station wagon,oldest people,0,0.0,0
36682,0.3505419,0.5752833,oldest cars,Sedan,oldest people,0,0.0,0
36683,0.61630255,0.25952303,oldest cars,Sedan,oldest people,0,0.0,0
36684,0.1011391,1.6922464,youngest cars,Hatchback,young people,0,0.0,0
36685,0.37999696,4.267351,youngest cars,Bus,working people,0,0.0,0
36686,0.32987803,2.7359421,old cars,Station wagon,young people,0,0.0,0
36687,0.83190006,1.4857802,old cars,Sedan,older work. people,0,0.0,0
36688,0.4268038,2.3342056,old cars,Station wagon,old people,0,0.0,0
36689,0.30091164,3.6936507,young cars,Station wagon,old people,0,0.0,0
36690,0.9078222,1.2274091,old cars,Hatchback,old people,1,393.72162,1
36691,0.04834059,0.9958724,old cars,Sedan,oldest people,0,0.0,0
36692,0.0976522,1.536564,old cars,Panel van,older work. people,1,4191.047,1
36693,0.7899523,2.0381718,young cars,Sedan,older work. people,0,0.0,0
36694,0.8771665,1.6070424,old cars,Sedan,old people,0,0.0,0
36695,0.0,2.377704,old cars,Hardtop,working people,0,0.0,0
36696,0.10329962,2.9212055,old cars,Station wagon,older work. people,0,0.0,0
36697,0.8301913,0.9230186,oldest cars,Station wagon,older work. people,0,0.0,0
36698,0.2821625,2.497206,old cars,Station wagon,young people,0,0.0,0
36699,0.12973508,0.93958706,old cars,Sedan,older work. people,0,0.0,0
36700,0.21281362,4.1126337,youngest cars,Station wagon,young people,0,0.0,0
36701,0.41323182,1.1452473,young cars,Hatchback,young people,0,0.0,0
36702,0.599471,1.4446383,young cars,Sedan,young people,0,0.0,0
36703,0.78057677,5.9375014,youngest cars,Station wagon,young people,0,0.0,0
36704,0.6532763,1.2179849,old cars,Station wagon,old people,0,0.0,0
36705,0.7391976,1.5942049,young cars,Sedan,oldest people,0,0.0,0
36706,0.6410069,0.45295417,oldest cars,Sedan,working people,0,0.0,0
36707,0.86816067,1.0780972,old cars,Sedan,young people,0,0.0,0
36708,0.08365381,0.64597785,oldest cars,Hatchback,young people,0,0.0,0
36709,0.8474085,1.1557206,old cars,Sedan,young people,1,71.42647,1
36710,0.19054362,5.3243933,youngest cars,Station wagon,oldest people,0,0.0,0
36711,0.34473503,1.3727632,young cars,Sedan,young people,0,0.0,0
36712,0.17176834,0.40385735,oldest cars,Sedan,oldest people,0,0.0,0
36713,0.9740957,2.355973,youngest cars,Sedan,older work. people,0,0.0,0
36714,0.654723,2.4938467,old cars,Station wagon,young people,0,0.0,0
36715,0.39895135,0.26707506,oldest cars,Sedan,young people,0,0.0,0
36716,0.19657424,0.54154897,oldest cars,Hatchback,young people,0,0.0,0
36717,0.26360807,2.0196285,young cars,Hatchback,youngest people,0,0.0,0
36718,0.57505447,4.0847335,young cars,Coupe,oldest people,0,0.0,0
36719,0.7163173,1.1100299,oldest cars,,,1,11256.366,1
36720,0.7342715,4.5276246,old cars,Panel van,older work. people,0,0.0,0
36721,0.95152366,0.9498992,old cars,Sedan,oldest people,0,0.0,0
36722,0.4546616,1.0148598,oldest cars,Hardtop,young people,0,0.0,0
36723,0.689706,2.0986273,old cars,Station wagon,old people,0,0.0,0
36724,0.16700983,0.22529376,oldest cars,Utility,young people,0,0.0,0
36725,0.3418767,0.6924392,old cars,Hatchback,old people,0,0.0,0
36726,0.11346838,0.7863442,old cars,Hatchback,older work. people,0,0.0,0
36727,0.6850873,0.33693695,oldest cars,Hatchback,old people,0,0.0,0
36728,0.6949048,3.9274569,youngest cars,Coupe,old people,0,0.0,0
36729,0.5565797,4.1625924,youngest cars,Station wagon,oldest people,0,0.0,0
36730,0.33570838,2.357509,old cars,Station wagon,older work. people,0,0.0,0
36731,0.039295226,0.96406686,oldest cars,Station wagon,oldest people,0,0.0,0
36732,0.46298608,1.2634187,old cars,Utility,old people,0,0.0,0
36733,0.46070293,0.38691413,oldest cars,Hatchback,oldest people,0,0.0,0
36734,0.44700965,1.8596207,youngest cars,Sedan,oldest people,0,0.0,0
36735,0.32569078,0.22301495,oldest cars,Hatchback,old people,0,0.0,0
36736,0.78949845,1.3819014,old cars,Station wagon,old people,0,0.0,0
36737,0.09624067,1.5535136,young cars,Utility,young people,0,0.0,0
36738,0.17447853,1.0671229,oldest cars,Hardtop,oldest people,0,0.0,0
36739,0.89583826,3.65941,old cars,Bus,oldest people,0,0.0,0
36740,0.055074334,1.257327,youngest cars,Hatchback,older work. people,0,0.0,0
36741,0.06053549,0.5006521,oldest cars,Sedan,oldest people,0,0.0,0
36742,0.52763695,1.8409327,oldest cars,Sedan,older work. people,1,201.73827,1
36743,0.7640054,1.2573228,young cars,Hatchback,young people,0,0.0,0
36744,0.26557738,1.5154833,young cars,Sedan,old people,0,0.0,0
36745,0.6574004,3.3329144,youngest cars,Hardtop,working people,0,0.0,0
36746,0.8986405,2.9997544,old cars,Station wagon,working people,0,0.0,0
36747,0.3001364,1.4310963,oldest cars,Station wagon,working people,0,0.0,0
36748,0.25955427,0.6020317,oldest cars,Sedan,youngest people,0,0.0,0
36749,0.084397435,1.1004546,old cars,Sedan,older work. people,0,0.0,0
36750,0.6336894,1.9563471,oldest cars,Station wagon,old people,0,0.0,0
36751,0.51740503,1.1936164,old cars,Sedan,old people,0,0.0,0
36752,0.50284183,1.3740124,oldest cars,Truck,old people,0,0.0,0
36753,0.8616005,1.4926686,young cars,Hatchback,older work. people,0,0.0,0
36754,0.38149488,0.8324726,oldest cars,Hatchback,older work. people,0,0.0,0
36755,0.22600779,4.4927063,young cars,Hardtop,oldest people,0,0.0,0
36756,0.3221893,1.8088233,young cars,Sedan,working people,0,0.0,0
36757,0.626861,2.110746,young cars,Sedan,old people,0,0.0,0
36758,0.14130092,2.6161726,youngest cars,Sedan,young people,0,0.0,0
36759,0.3938657,1.8220762,young cars,Sedan,old people,0,0.0,0
36760,0.7782222,0.535705,oldest cars,Sedan,oldest people,0,0.0,0
36761,0.8144276,1.1702194,oldest cars,Station wagon,working people,0,0.0,0
36762,0.97463435,0.71904564,oldest cars,Hatchback,older work. people,0,0.0,0
36763,0.58436084,0.45327866,oldest cars,Hatchback,working people,0,0.0,0
