,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
47822,0.6236228,1.1476872,1,6,2,0,0.0,0
47823,0.26302785,1.462811,2,6,3,0,0.0,0
47824,0.15076733,5.0693827,4,3,2,0,0.0,0
47825,0.24459724,1.726889,1,6,2,0,0.0,0
47826,0.76229423,0.37004292,3,6,2,0,0.0,0
47827,0.3136251,2.7010267,1,3,5,1,181.28392,1
47828,0.09162846,0.7210448,2,1,1,0,0.0,0
47829,0.20709711,2.5571609,4,6,1,0,0.0,0
47830,0.8482783,1.3222977,2,2,1,3,3740.0132,1
47831,0.5031475,2.7200096,1,3,5,0,0.0,0
47832,0.6185498,2.5624568,2,2,1,0,0.0,0
47833,0.28958422,2.123727,1,4,6,3,2571.284,1
47834,0.6941717,1.3002088,1,2,5,0,0.0,0
47835,0.5184278,0.8977935,1,6,3,0,0.0,0
47836,0.035202593,2.945211,4,1,1,0,0.0,0
47837,0.22480729,0.9803271,2,1,1,0,0.0,0
47838,0.13409266,1.3387382,1,6,5,0,0.0,0
47839,0.10846621,2.355693,4,6,2,0,0.0,0
47840,0.15008232,1.6855284,2,6,4,0,0.0,0
47841,0.51175356,2.0643291,4,6,5,0,0.0,0
47842,0.5060403,1.3868287,3,8,2,0,0.0,0
47843,0.6492976,1.7960685,2,6,4,0,0.0,0
47844,0.4873635,0.32356405,3,6,2,0,0.0,0
47845,0.33226293,1.5375613,2,1,1,0,0.0,0
47846,0.24928151,1.9884212,2,6,1,0,0.0,0
47847,0.2712464,1.4899528,4,1,4,0,0.0,0
47848,0.43523142,3.9714952,2,6,1,0,0.0,0
47849,0.004917592,0.98346794,3,6,3,0,0.0,0
47850,0.52830684,0.5613196,3,5,4,0,0.0,0
47851,0.9646424,1.6925242,2,6,3,0,0.0,0
47852,0.76339835,0.90765685,3,6,4,0,0.0,0
47853,0.049446553,2.3554764,4,3,1,0,0.0,0
47854,0.0992637,1.4065683,2,6,6,0,0.0,0
47855,0.58000314,1.4743844,1,6,6,0,0.0,0
47856,0.33661002,0.4021821,3,1,5,0,0.0,0
47857,0.12503833,1.1530417,3,6,2,0,0.0,0
47858,0.5129501,1.1993353,2,1,1,0,0.0,0
47859,0.19093576,1.6991856,1,6,1,0,0.0,0
47860,0.48810375,4.8588777,4,4,3,0,0.0,0
47861,0.60763085,1.059677,1,6,4,0,0.0,0
47862,0.82267016,1.7611991,1,6,3,0,0.0,0
47863,0.588962,1.5427725,4,1,2,0,0.0,0
47864,0.48149344,1.7911482,2,6,4,0,0.0,0
47865,0.7258667,2.3273168,2,2,3,0,0.0,0
47866,0.5658074,1.4289558,3,3,1,1,872.04456,1
47867,0.35638776,1.9140409,4,6,2,0,0.0,0
47868,0.26908165,0.49884856,3,1,5,0,0.0,0
47869,0.014146745,2.267066,2,1,2,0,0.0,0
47870,0.09368175,1.1644241,1,6,2,0,0.0,0
47871,0.3334781,0.55494285,3,6,3,0,0.0,0
47872,0.4281963,0.4712627,3,6,5,0,0.0,0
47873,0.11638659,1.2793349,1,2,2,0,0.0,0
47874,0.22258998,2.58129,1,3,3,0,0.0,0
47875,0.5246674,1.3101183,2,1,2,0,0.0,0
47876,0.6302308,1.5908562,2,6,1,0,0.0,0
47877,0.46445635,1.7762953,3,4,2,0,0.0,0
47878,0.9465109,0.889471,3,2,1,0,0.0,0
47879,0.3239722,1.0021706,3,1,3,0,0.0,0
47880,0.46916825,1.5458531,1,6,2,0,0.0,0
47881,0.34235942,1.8573339,2,6,1,0,0.0,0
47882,0.6268764,4.438539,4,5,2,0,0.0,0
47883,0.9145174,0.61838543,3,6,2,0,0.0,0
47884,0.7660086,2.2372775,2,3,3,0,0.0,0
47885,0.11616936,3.5146575,2,2,3,0,0.0,0
47886,0.108272016,3.904737,1,3,3,0,0.0,0
47887,0.8791956,2.758042,1,8,2,0,0.0,0
47888,0.59043306,2.0762486,1,3,5,0,0.0,0
47889,0.9178101,1.2948861,1,6,5,0,0.0,0
47890,0.9810175,6.025279,4,4,4,0,0.0,0
47891,0.041148514,2.3804488,2,3,2,0,0.0,0
47892,0.26731002,0.979705,1,6,2,0,0.0,0
47893,0.28080106,1.2806077,2,6,3,0,0.0,0
47894,0.009509474,1.4646902,1,6,4,0,0.0,0
47895,0.13409251,1.2993944,1,6,2,0,0.0,0
47896,0.20641881,1.376969,2,1,5,0,0.0,0
47897,0.2071867,5.043768,1,7,5,1,272.95996,1
47898,0.09880558,1.345598,2,1,2,0,0.0,0
47899,0.3481631,0.9437678,1,6,3,0,0.0,0
47900,0.11098036,1.8570619,1,4,4,0,0.0,0
47901,0.83367974,1.5579371,2,6,2,0,0.0,0
47902,0.37134784,3.7100089,2,3,5,0,0.0,0
47903,0.3348923,1.6321342,2,6,1,0,0.0,0
47904,0.51884806,2.9740841,2,6,4,0,0.0,0
47905,0.69418377,2.102747,1,6,3,0,0.0,0
47906,0.6723217,1.8452252,4,1,5,0,0.0,0
47907,0.5473628,1.6171604,2,6,6,0,0.0,0
47908,0.059919506,1.346871,4,1,2,0,0.0,0
47909,0.64175195,0.43821478,3,1,1,0,0.0,0
47910,0.10170737,1.7878369,4,1,5,0,0.0,0
47911,0.63036835,0.5621742,3,2,3,0,0.0,0
47912,0.5083017,0.5342016,3,6,3,0,0.0,0
47913,0.23891023,1.8285922,2,6,6,0,0.0,0
47914,0.5194027,1.0205643,3,1,2,0,0.0,0
47915,0.76427007,1.2691855,1,1,2,0,0.0,0
47916,0.73176897,0.8272305,1,1,2,1,5358.5503,1
47917,0.29492837,0.9884873,1,6,5,0,0.0,0
47918,0.23813207,2.2289968,1,3,3,0,0.0,0
47919,0.3961814,0.87139094,1,1,3,1,248.51935,1
47920,0.048850715,1.5750053,1,3,3,0,0.0,0
47921,0.17937532,4.2384953,1,8,3,0,0.0,0
47922,0.6513394,2.7418194,4,6,4,1,579.7919,1
47923,0.801944,1.8474665,4,1,1,0,0.0,0
47924,0.70303875,1.141788,3,6,5,0,0.0,0
47925,0.3455947,1.9441841,2,6,6,0,0.0,0
47926,0.062307745,0.6183592,3,1,3,0,0.0,0
47927,0.0887368,1.1890601,4,1,1,0,0.0,0
47928,0.20542589,0.813239,1,6,2,0,0.0,0
47929,0.43294054,1.2810062,2,6,1,0,0.0,0
47930,0.39900687,1.6147182,2,1,1,0,0.0,0
47931,0.93068826,1.5999871,3,3,6,0,0.0,0
47932,0.18593961,0.6554432,3,1,4,0,0.0,0
47933,0.39624232,1.8314495,2,6,4,0,0.0,0
47934,0.40804148,0.9262616,3,1,5,0,0.0,0
47935,0.240604,1.5554504,3,2,2,0,0.0,0
47936,0.55980057,1.990576,2,1,6,0,0.0,0
47937,0.42451644,0.620204,3,1,1,0,0.0,0
47938,0.50381434,1.0843842,1,6,5,0,0.0,0
47939,0.33021402,3.4111166,4,3,3,0,0.0,0
47940,0.8160763,2.0374117,2,6,5,0,0.0,0
47941,0.19333139,0.6079762,3,6,6,0,0.0,0
47942,0.5407244,2.0379922,2,1,1,0,0.0,0
47943,0.4038696,3.6609087,2,3,1,0,0.0,0
47944,0.6408876,1.5435162,3,2,1,0,0.0,0
47945,0.94541013,0.1709764,3,1,5,0,0.0,0
47946,0.80056065,1.2579286,1,6,3,0,0.0,0
47947,0.1488516,2.585159,1,3,1,0,0.0,0
47948,0.083672464,3.202976,1,3,3,0,0.0,0
47949,0.56164384,0.5699512,1,1,5,0,0.0,0
47950,0.8564335,1.4077396,4,1,3,0,0.0,0
47951,0.84703016,2.1405401,2,3,2,0,0.0,0
47952,0.13598558,1.5643737,2,6,1,0,0.0,0
47953,0.4960195,1.2101216,1,6,1,0,0.0,0
47954,0.19524527,3.912397,4,3,4,0,0.0,0
47955,0.68366385,3.0625148,2,6,3,0,0.0,0
47956,0.47348067,1.0099564,1,6,1,0,0.0,0
47957,0.5314435,0.28382635,3,2,2,0,0.0,0
47958,0.72001266,1.038044,3,3,2,0,0.0,0
47959,0.42930913,1.5475565,3,3,1,0,0.0,0
47960,0.8738861,1.1130245,1,2,5,0,0.0,0
47961,0.39241216,7.5888467,4,10,3,0,0.0,0
47962,0.19976193,2.1094048,2,2,1,0,0.0,0
47963,0.8007939,0.3443538,3,1,2,0,0.0,0
47964,0.34511182,2.291635,1,6,6,0,0.0,0
47965,0.021372676,2.9975657,4,7,1,0,0.0,0
47966,0.4687711,2.9511085,4,5,6,0,0.0,0
47967,0.27879158,0.69352496,3,1,1,0,0.0,0
47968,0.8929801,2.3778715,4,6,1,0,0.0,0
47969,0.87339664,1.1488733,2,6,2,0,0.0,0
47970,0.69034344,1.4924968,3,3,4,0,0.0,0
47971,0.215774,0.94113773,1,1,6,0,0.0,0
47972,0.16019121,1.071753,1,6,6,0,0.0,0
47973,0.91837895,2.0522718,2,4,1,0,0.0,0
47974,0.3712426,2.9145613,4,2,5,0,0.0,0
47975,0.900241,0.42900693,3,6,2,0,0.0,0
47976,0.73163784,0.5038328,3,6,4,1,60.256226,1
47977,0.03748977,1.2984214,1,6,2,0,0.0,0
47978,0.33662924,0.50781035,3,6,6,0,0.0,0
47979,0.25026733,1.5766004,3,3,3,0,0.0,0
47980,0.88067126,4.049416,4,6,3,0,0.0,0
47981,0.17667577,2.638452,1,3,4,0,0.0,0
47982,0.97981185,1.9259435,2,6,5,0,0.0,0
47983,0.1646159,1.2846484,3,6,4,1,1470.1461,1
47984,0.34415334,2.866041,4,2,4,0,0.0,0
47985,0.36443985,0.41317558,3,6,2,0,0.0,0
47986,0.77292943,1.1768132,4,1,1,0,0.0,0
47987,0.4358541,0.27365804,3,1,3,0,0.0,0
47988,0.31581536,2.2403574,2,6,3,0,0.0,0
47989,0.03395909,1.6580334,3,4,2,0,0.0,0
47990,0.9662205,1.4163473,3,4,1,0,0.0,0
47991,0.39614648,1.119003,1,6,1,0,0.0,0
47992,0.4976453,1.714012,4,1,4,0,0.0,0
47993,0.22480313,2.1655664,1,4,6,0,0.0,0
47994,0.16265252,2.4081697,2,3,5,0,0.0,0
47995,0.31565607,0.668807,3,6,4,0,0.0,0
47996,0.12806144,1.465654,1,6,2,0,0.0,0
47997,0.1049172,1.3382409,1,6,1,1,3357.5603,1
47998,0.9523165,0.8899383,1,6,4,0,0.0,0
47999,0.34988067,2.711513,1,3,5,0,0.0,0
48000,0.6664212,1.541512,3,10,3,0,0.0,0
48001,0.90600294,2.842451,2,3,4,0,0.0,0
48002,0.7299273,3.104549,1,3,1,0,0.0,0
48003,0.17834792,1.6848682,3,3,4,0,0.0,0
48004,0.09358093,0.73365843,3,2,4,0,0.0,0
48005,0.41756362,0.4037683,3,6,4,0,0.0,0
48006,0.50227374,1.5894974,1,1,4,0,0.0,0
48007,0.21128616,1.2724397,1,2,1,0,0.0,0
48008,0.09265512,3.6110096,1,3,4,0,0.0,0
48009,0.8876608,1.4534848,1,6,2,0,0.0,0
48010,0.2863257,1.9144886,2,6,5,0,0.0,0
48011,0.25870687,2.9024668,1,3,3,0,0.0,0
48012,0.5878123,1.707499,1,4,3,0,0.0,0
48013,0.28564677,2.511558,2,1,4,0,0.0,0
48014,0.93442845,2.1599462,1,2,3,0,0.0,0
48015,0.5867959,1.1043733,4,1,6,0,0.0,0
48016,0.9535928,1.024482,3,2,2,0,0.0,0
48017,0.6353474,5.9936237,2,5,6,0,0.0,0
48018,0.02520302,1.2367086,1,6,3,0,0.0,0
48019,0.58784366,3.0465584,2,6,4,0,0.0,0
48020,0.5226424,1.0635903,1,1,1,0,0.0,0
48021,0.7136923,1.4384091,1,1,2,0,0.0,0
48022,0.74919164,1.8862791,4,7,2,0,0.0,0
48023,0.351486,1.0116899,1,1,5,0,0.0,0
48024,0.08535823,3.128635,4,3,5,0,0.0,0
48025,0.11120823,2.252544,2,7,1,0,0.0,0
48026,0.756582,1.1611872,3,2,5,0,0.0,0
48027,0.06407395,0.8775625,3,3,5,0,0.0,0
48028,0.09266773,2.0526905,2,2,4,0,0.0,0
48029,0.011556804,3.5277264,1,3,1,0,0.0,0
48030,0.46569785,1.8536465,3,7,3,0,0.0,0
48031,0.7868513,1.2397223,1,6,5,0,0.0,0
48032,0.38756555,2.7556958,4,3,2,0,0.0,0
48033,0.30012995,1.8328601,2,6,5,0,0.0,0
48034,0.8159551,1.2412685,4,1,5,0,0.0,0
48035,0.11283967,2.0714087,4,6,1,0,0.0,0
48036,0.61721325,1.3494132,3,6,2,0,0.0,0
48037,0.13194078,0.6556699,3,2,5,0,0.0,0
48038,0.79729235,2.0102518,2,6,2,0,0.0,0
48039,0.69812775,1.5514338,1,6,3,0,0.0,0
48040,0.567359,1.4691911,2,1,1,0,0.0,0
48041,0.39368522,1.2773178,1,6,6,0,0.0,0
48042,0.9917698,1.0417043,3,6,2,0,0.0,0
48043,0.18591201,0.82895625,3,6,6,0,0.0,0
48044,0.822513,0.8900111,2,1,4,1,1338.9719,1
48045,0.43528897,4.4882865,4,4,5,0,0.0,0
48046,0.15826222,1.0891607,3,4,2,0,0.0,0
48047,0.3103989,0.84157413,1,1,4,0,0.0,0
48048,0.33238155,1.0228329,3,3,5,0,0.0,0
48049,0.44959393,0.54985666,3,1,5,0,0.0,0
48050,0.66948694,3.7797074,1,2,4,0,0.0,0
48051,0.59964025,1.9648864,2,3,5,0,0.0,0
48052,0.7405056,2.8155653,1,3,5,0,0.0,0
48053,0.23135516,1.0441039,1,1,3,0,0.0,0
48054,0.091005385,0.5145544,3,6,2,0,0.0,0
48055,0.09730676,2.2778697,2,6,1,0,0.0,0
48056,0.100177675,0.7249987,1,1,5,0,0.0,0
48057,0.37815115,0.46344197,3,6,5,0,0.0,0
48058,0.32258803,2.9172425,1,3,0,1,5325.3057,1
48059,0.69267654,1.9476522,4,1,1,0,0.0,0
48060,0.9000163,1.8441564,2,1,1,0,0.0,0
48061,0.13187984,1.867234,2,6,2,0,0.0,0
48062,0.7207627,1.829539,4,1,3,0,0.0,0
48063,0.29554927,1.2660513,2,1,3,0,0.0,0
48064,0.50141,2.055322,4,6,3,0,0.0,0
48065,0.43420517,4.669432,4,3,1,0,0.0,0
48066,0.6976882,1.1586877,3,3,1,0,0.0,0
48067,0.41025814,4.7971673,2,8,5,0,0.0,0
48068,0.9649606,2.0993907,1,2,2,0,0.0,0
48069,0.3637754,9.469777,4,5,4,0,0.0,0
48070,0.60988474,1.0141027,1,6,5,0,0.0,0
48071,0.4455376,2.5756683,1,3,2,0,0.0,0
48072,0.74425095,1.1115147,3,3,5,0,0.0,0
48073,0.4171634,0.5562959,3,1,4,0,0.0,0
48074,0.5127016,2.8081603,4,3,5,0,0.0,0
48075,0.28367203,0.69596946,3,4,2,0,0.0,0
48076,0.07644239,3.5735292,2,3,5,0,0.0,0
48077,0.06328675,3.9070182,2,7,1,0,0.0,0
48078,0.7780765,3.094273,2,3,4,0,0.0,0
48079,0.17981681,2.458511,4,1,2,0,0.0,0
48080,0.5611556,2.1596014,2,3,2,0,0.0,0
48081,1.0,1.048193,1,6,5,0,0.0,0
48082,0.018902779,0.5123998,3,6,3,0,0.0,0
48083,0.59858006,0.3777398,3,6,5,0,0.0,0
48084,0.021049827,1.582219,4,1,6,0,0.0,0
48085,0.9029228,0.53855324,3,6,2,0,0.0,0
48086,0.37115416,1.3751289,2,3,1,0,0.0,0
48087,0.66122663,2.7726529,4,6,5,1,979.0344,1
48088,0.8134965,0.825181,1,1,6,0,0.0,0
48089,0.47320873,5.1248474,4,3,2,0,0.0,0
48090,0.2661376,4.3982973,4,3,6,0,0.0,0
48091,0.91951686,4.2748613,4,3,3,0,0.0,0
48092,0.4842391,0.63482463,3,1,5,0,0.0,0
48093,0.58206964,1.3907241,3,6,2,0,0.0,0
48094,0.54457945,0.5334798,3,6,3,0,0.0,0
48095,0.8506992,0.84514457,1,6,3,1,489.2295,1
48096,0.3975827,1.9472455,2,6,3,0,0.0,0
48097,0.29437613,1.7720939,2,6,2,0,0.0,0
48098,0.35049605,1.624221,1,4,6,0,0.0,0
48099,0.7446556,1.2165397,3,3,3,0,0.0,0
48100,0.8160213,2.6130457,4,5,6,0,0.0,0
48101,0.38685793,3.605051,1,3,2,0,0.0,0
48102,0.9520329,1.3578267,2,1,1,0,0.0,0
48103,0.4787981,1.4883571,4,1,2,1,5433.8003,1
48104,0.06311196,1.9448668,2,6,4,0,0.0,0
48105,0.5764415,1.4139845,3,6,3,0,0.0,0
48106,0.81106603,1.8835433,2,6,3,0,0.0,0
48107,0.42244807,1.510371,2,6,2,0,0.0,0
48108,0.5962047,1.117351,3,4,5,0,0.0,0
48109,0.4704933,1.3306882,3,7,4,0,0.0,0
48110,0.03791216,1.2926227,1,6,1,0,0.0,0
48111,0.28359678,0.5332719,3,6,5,1,284.6795,1
48112,0.709872,0.9473519,2,1,4,0,0.0,0
48113,0.46102405,1.817383,2,6,4,0,0.0,0
48114,0.282588,3.243517,4,3,6,0,0.0,0
48115,0.6050607,0.82882935,3,4,4,0,0.0,0
48116,0.20456344,3.135138,2,4,1,0,0.0,0
48117,0.7582822,2.20365,1,3,1,0,0.0,0
48118,0.47532806,1.8864254,2,6,5,0,0.0,0
48119,0.90360975,1.1422172,1,2,1,0,0.0,0
48120,0.4308664,1.4727781,2,6,1,0,0.0,0
48121,0.7276166,0.58151746,3,8,2,0,0.0,0
48122,0.7117643,2.0750184,1,2,3,0,0.0,0
48123,0.32785898,1.0086229,3,2,6,0,0.0,0
48124,0.7516482,2.898127,2,4,4,0,0.0,0
48125,0.948073,0.8198735,3,6,1,0,0.0,0
48126,0.08810243,1.0132122,3,3,6,0,0.0,0
48127,0.11270028,0.46104085,3,1,3,0,0.0,0
48128,0.3124497,2.7235053,4,6,2,0,0.0,0
48129,0.8420986,2.3044248,2,6,6,0,0.0,0
48130,0.56258225,1.9090314,1,7,1,0,0.0,0
48131,0.5214207,3.17425,2,3,2,0,0.0,0
48132,0.4533473,0.5503366,3,6,3,0,0.0,0
48133,0.099636406,1.6590391,2,6,5,0,0.0,0
48134,0.40860426,1.7275045,2,1,4,0,0.0,0
48135,0.052556843,0.96693754,3,1,2,0,0.0,0
48136,0.6905261,1.0220377,1,6,1,0,0.0,0
48137,0.97907627,0.29651952,3,1,3,0,0.0,0
48138,0.15963969,2.4007046,4,1,3,0,0.0,0
48139,0.3455791,1.3257531,4,1,2,0,0.0,0
48140,0.58954334,0.56224203,3,6,4,0,0.0,0
48141,0.13109067,2.264211,4,2,1,0,0.0,0
48142,0.23121968,1.5078729,2,6,4,0,0.0,0
48143,0.7087247,1.3331414,1,1,3,0,0.0,0
48144,0.05209115,0.4896618,3,3,4,0,0.0,0
48145,0.56420696,1.7626847,2,1,4,0,0.0,0
48146,0.29100654,2.5507152,4,6,5,0,0.0,0
48147,0.19619459,1.210392,2,6,3,0,0.0,0
48148,0.1251958,0.5999242,1,6,3,0,0.0,0
48149,0.48601568,0.6884332,3,6,5,0,0.0,0
48150,0.18692335,1.6929998,2,6,1,0,0.0,0
48151,0.52316177,2.28564,2,6,2,0,0.0,0
48152,0.73797274,1.3859637,3,3,2,0,0.0,0
48153,0.6368631,0.3259231,3,5,1,0,0.0,0
48154,0.62503946,3.540893,4,3,4,0,0.0,0
48155,0.29732406,0.94550925,2,1,3,1,1197.6028,1
48156,0.87466764,2.8123717,2,3,2,0,0.0,0
48157,0.8761569,1.4211588,4,1,3,0,0.0,0
48158,0.48941627,1.3628982,1,6,2,1,168.22894,1
48159,0.65760565,0.98401505,3,2,2,0,0.0,0
48160,0.16627464,1.3753,1,6,1,0,0.0,0
48161,0.208801,1.7649413,1,5,5,0,0.0,0
48162,0.95124894,0.8667319,3,6,3,0,0.0,0
48163,0.24198669,1.3509762,3,6,1,0,0.0,0
48164,0.961248,0.76227975,3,7,4,0,0.0,0
48165,0.29303002,3.2988386,1,3,5,1,1160.1674,1
48166,1.0,1.1578258,3,6,5,0,0.0,0
48167,0.7541128,1.4492636,2,1,2,0,0.0,0
48168,0.04383394,1.3200022,4,6,4,0,0.0,0
48169,0.4887337,3.4940732,1,3,6,0,0.0,0
48170,0.026588619,1.0169462,1,6,5,0,0.0,0
48171,0.41157332,1.3905888,4,1,3,0,0.0,0
48172,0.17601189,1.4896888,4,1,2,0,0.0,0
48173,0.1729249,1.1415656,1,6,2,0,0.0,0
48174,0.9708357,0.674116,3,1,3,1,2279.606,1
48175,0.33256257,1.7959925,4,1,3,0,0.0,0
48176,0.10762641,1.9095914,2,6,1,0,0.0,0
48177,0.85093707,1.6849463,3,3,4,0,0.0,0
48178,0.7499509,1.6092309,2,7,5,0,0.0,0
48179,0.8898448,1.1612345,3,3,4,0,0.0,0
48180,0.93692803,2.0526204,2,1,4,0,0.0,0
48181,0.92431194,8.757237,2,6,4,0,0.0,0
48182,0.12994686,4.025853,2,3,5,0,0.0,0
48183,0.6458739,1.6205541,1,6,3,0,0.0,0
48184,0.31297582,0.93993074,3,6,3,0,0.0,0
48185,0.90571,2.1587305,2,6,2,0,0.0,0
48186,0.10746047,0.4752488,3,6,5,0,0.0,0
48187,0.20344463,2.2890275,1,3,4,0,0.0,0
48188,0.10130185,0.87236166,1,1,3,0,0.0,0
48189,0.6002354,2.3243253,1,3,4,0,0.0,0
48190,0.85846424,1.3887935,3,1,2,0,0.0,0
48191,0.74296284,2.221843,2,6,3,1,255.37341,1
48192,0.9818835,1.6978273,1,6,1,1,365.1207,1
48193,0.46205318,3.1802883,2,3,5,0,0.0,0
48194,0.89165926,1.9259319,2,1,2,0,0.0,0
48195,0.16144711,0.74078584,1,6,1,0,0.0,0
48196,0.19994631,0.49728227,3,6,4,0,0.0,0
48197,0.6822727,1.2270459,4,1,2,0,0.0,0
48198,0.2109504,1.117351,1,6,3,0,0.0,0
48199,0.530224,1.736479,1,3,5,0,0.0,0
48200,0.5121574,2.5819693,2,4,4,0,0.0,0
48201,0.08899081,0.06941366,3,1,1,0,0.0,0
48202,0.15081552,2.1865325,1,3,5,0,0.0,0
48203,0.86148715,0.5132648,3,6,4,0,0.0,0
48204,0.9451015,2.054866,3,3,1,0,0.0,0
48205,0.8396791,1.3411669,2,6,2,0,0.0,0
48206,0.03778392,1.5788703,2,6,1,0,0.0,0
48207,0.30110112,0.58019507,3,6,5,0,0.0,0
48208,0.15809795,3.1938133,2,4,3,0,0.0,0
48209,0.5678297,1.0238218,1,3,1,1,332.36542,1
48210,0.9318495,3.1063738,1,3,3,0,0.0,0
48211,0.78087854,0.7897031,1,6,2,0,0.0,0
48212,0.7317281,1.3642695,1,2,1,0,0.0,0
48213,0.05929354,3.0614884,1,3,1,0,0.0,0
48214,0.3840613,2.1887655,4,1,2,0,0.0,0
48215,0.11061457,4.073381,4,6,4,0,0.0,0
48216,0.10139254,1.2915443,1,6,2,0,0.0,0
48217,0.7756855,0.47658455,3,6,4,0,0.0,0
48218,0.28720886,3.8644361,2,3,5,0,0.0,0
48219,0.12666392,11.276429,4,9,1,0,0.0,0
48220,0.8201426,1.9665732,2,6,4,0,0.0,0
48221,0.35105458,0.76357067,3,1,6,0,0.0,0
48222,0.0484114,1.5660406,1,2,2,0,0.0,0
48223,0.115070224,3.7465646,1,4,1,0,0.0,0
48224,0.10236868,0.65725493,1,1,1,0,0.0,0
48225,0.27351442,1.4160913,3,1,2,0,0.0,0
48226,1.0,0.9588752,3,7,2,0,0.0,0
48227,0.19023445,2.7355201,4,6,3,0,0.0,0
48228,0.59880155,4.7732606,4,3,5,0,0.0,0
48229,0.38767058,0.538283,1,1,5,0,0.0,0
48230,0.8933083,1.6399714,1,6,3,0,0.0,0
48231,0.8441578,4.4377003,1,3,3,0,0.0,0
48232,0.8391859,0.85212576,3,3,4,1,357.06097,1
48233,0.37634486,2.292155,1,2,2,0,0.0,0
48234,0.22899738,2.6475022,1,3,1,0,0.0,0
48235,0.09501186,3.37464,1,3,6,0,0.0,0
48236,0.5178237,3.7108994,2,3,3,0,0.0,0
48237,0.060754925,1.1187603,2,1,4,0,0.0,0
48238,0.4865159,1.7926701,4,6,4,0,0.0,0
48239,0.6741388,0.4623884,3,8,6,0,0.0,0
48240,0.06900346,2.534918,4,7,2,0,0.0,0
48241,0.35495135,1.4413282,4,1,2,0,0.0,0
48242,0.17448503,2.7542996,2,8,1,0,0.0,0
48243,0.118385404,0.60061276,3,6,4,0,0.0,0
48244,0.16936123,1.7130364,3,6,1,0,0.0,0
48245,0.06803414,1.4551482,3,7,2,0,0.0,0
48246,0.86365414,1.576326,1,6,3,1,658.02,1
48247,0.22150184,2.937972,1,7,2,0,0.0,0
48248,0.92014134,1.2451229,1,6,5,0,0.0,0
48249,0.08701351,1.6160899,1,4,1,0,0.0,0
48250,0.2321667,1.1959379,1,6,5,0,0.0,0
48251,0.61242473,1.0400131,3,1,4,0,0.0,0
48252,0.28687286,1.3601104,1,6,3,0,0.0,0
48253,0.5673269,1.387032,1,6,1,0,0.0,0
48254,0.5646903,1.4251518,2,2,5,1,373.6002,1
48255,0.19770563,0.9276633,4,1,3,0,0.0,0
48256,0.06472564,1.4144667,1,6,1,0,0.0,0
48257,0.01758045,1.8261095,2,1,5,0,0.0,0
48258,0.41737318,1.0943892,1,6,1,1,629.1628,1
48259,0.0715332,0.86955726,3,6,1,0,0.0,0
48260,0.38171607,1.991738,2,6,4,0,0.0,0
48261,0.74184227,0.5181495,3,4,3,0,0.0,0
48262,0.7250713,6.5595045,4,3,6,0,0.0,0
48263,0.6017766,0.7500049,3,2,3,0,0.0,0
48264,0.48718417,0.82230395,3,6,6,0,0.0,0
48265,0.43759534,0.6948612,3,6,1,0,0.0,0
48266,0.6272661,2.8630862,4,1,2,0,0.0,0
48267,0.4885265,1.0415174,3,1,1,0,0.0,0
48268,0.14161411,0.6699376,3,6,3,0,0.0,0
48269,0.66013837,1.6595056,1,6,6,0,0.0,0
48270,0.16978994,1.6814005,4,1,3,0,0.0,0
48271,0.5485419,1.2030356,1,6,3,0,0.0,0
48272,0.6694282,0.63518715,3,6,2,1,1717.2131,1
48273,0.9353173,1.1801897,1,6,1,0,0.0,0
48274,0.02825126,2.133806,2,2,5,0,0.0,0
48275,0.23579156,1.1069841,3,2,2,0,0.0,0
48276,0.48373494,0.6804087,3,1,4,0,0.0,0
48277,0.5669614,2.028072,2,5,1,0,0.0,0
48278,0.7127985,1.5792575,3,2,5,1,1944.8625,1
48279,0.7572236,1.8811733,2,6,5,0,0.0,0
48280,0.7695883,1.4633374,4,1,4,1,359.2317,1
48281,0.9174592,2.8210492,2,2,1,0,0.0,0
48282,0.07849154,1.5464846,1,6,5,0,0.0,0
48283,0.22292028,1.8809881,2,6,2,0,0.0,0
48284,0.9475211,1.9647428,2,6,4,0,0.0,0
48285,0.8367734,1.4308189,4,1,4,1,421.0749,1
48286,0.022567183,2.4592104,2,6,3,0,0.0,0
48287,0.70944697,0.32589746,3,6,4,0,0.0,0
48288,0.57822955,2.081405,1,3,4,0,0.0,0
48289,0.061515212,0.9010255,3,3,3,0,0.0,0
48290,0.2554702,2.2828383,3,14,1,0,0.0,0
48291,0.09761867,1.3913734,1,6,5,0,0.0,0
48292,0.7171015,2.6026096,2,3,1,0,0.0,0
48293,0.19624698,1.2336905,1,6,6,0,0.0,0
48294,0.7353858,5.776962,2,3,2,1,2932.0378,1
48295,0.5727359,1.2775011,1,6,2,0,0.0,0
48296,0.98703015,3.0912495,1,3,6,0,0.0,0
48297,0.061334014,1.7387662,2,6,5,0,0.0,0
48298,0.57796216,3.4055357,2,3,1,0,0.0,0
48299,0.21699134,2.9930677,4,3,4,0,0.0,0
48300,0.90310335,1.9066973,1,6,5,0,0.0,0
48301,0.47239652,1.1716789,1,2,3,0,0.0,0
48302,0.6565898,1.2540734,1,1,3,0,0.0,0
48303,0.5447934,1.5681047,2,1,1,0,0.0,0
48304,1.0,1.697982,2,6,4,0,0.0,0
