,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
40473,0.49028227,1.4986842,young cars,Sedan,oldest people,0.0,0.0,0
40474,0.35772592,1.5428091,youngest cars,Station wagon,old people,0.0,0.0,0
40475,0.19916168,1.396423,young cars,Utility,oldest people,0.0,0.0,0
40476,0.72426254,1.5559647,old cars,Station wagon,older work. people,0.0,0.0,0
40477,0.90658456,3.1088185,young cars,Utility,youngest people,0.0,0.0,0
40478,0.20903811,1.4799125,young cars,Hardtop,working people,0.0,0.0,0
40479,0.40028822,1.9638599,young cars,Station wagon,working people,0.0,0.0,0
40480,0.20549354,2.7140179,young cars,Panel van,young people,0.0,0.0,0
40481,0.14773697,1.2732778,young cars,Utility,older work. people,0.0,0.0,0
40482,0.48618037,3.528193,youngest cars,Hardtop,older work. people,0.0,0.0,0
40483,0.4042815,1.2725215,young cars,Sedan,working people,0.0,0.0,0
40484,0.61208487,1.890132,young cars,Hardtop,old people,0.0,0.0,0
40485,0.10883549,1.4079226,oldest cars,Sedan,oldest people,0.0,0.0,0
40486,0.17218089,1.6651233,young cars,Panel van,old people,0.0,0.0,0
40487,0.4886483,1.4581302,young cars,Station wagon,old people,0.0,0.0,0
40488,0.45971742,1.3622744,young cars,Utility,oldest people,0.0,0.0,0
40489,0.30558777,1.978035,youngest cars,Sedan,old people,0.0,0.0,0
40490,0.54630506,1.4545062,old cars,Sedan,working people,0.0,0.0,0
40491,0.26864964,1.4313076,oldest cars,Station wagon,working people,0.0,0.0,0
40492,0.7958791,1.090385,oldest cars,Utility,older work. people,0.0,0.0,0
40493,0.39116615,1.5994638,oldest cars,Utility,older work. people,0.0,0.0,0
40494,0.57726425,0.97620815,oldest cars,Hatchback,working people,0.0,0.0,0
40495,0.7707815,1.5721085,youngest cars,Hatchback,working people,0.0,0.0,0
40496,0.65660137,1.3934681,oldest cars,Utility,oldest people,0.0,0.0,0
40497,0.29284525,1.3221544,young cars,Utility,older work. people,0.0,0.0,0
40498,0.36521092,1.1283991,young cars,Hatchback,working people,0.0,0.0,0
40499,0.2363296,1.150094,oldest cars,Hatchback,oldest people,0.0,0.0,0
40500,0.49642795,1.2280631,young cars,Utility,older work. people,0.0,0.0,0
40501,0.53883153,1.799007,oldest cars,Panel van,older work. people,0.0,0.0,0
40502,0.5424447,1.5568345,old cars,Utility,old people,0.0,0.0,0
40503,0.39035538,1.3506596,old cars,Utility,oldest people,0.0,0.0,0
40504,0.3668423,1.966383,young cars,Panel van,old people,0.0,0.0,0
40505,0.33195633,0.8323715,oldest cars,Utility,working people,0.0,0.0,0
40506,0.53126,1.3463677,oldest cars,Sedan,older work. people,0.0,0.0,0
40507,0.32175866,1.21348,young cars,Panel van,older work. people,0.0,0.0,0
40508,0.40746635,2.6163764,young cars,Station wagon,oldest people,0.0,0.0,0
40509,0.4338964,1.1586652,oldest cars,Station wagon,working people,0.0,0.0,0
40510,0.16773325,1.6624496,old cars,Hardtop,old people,0.0,0.0,0
40511,0.30414099,1.9061806,young cars,Utility,old people,0.0,0.0,0
40512,0.266509,1.2661097,old cars,Utility,old people,0.0,0.0,0
40513,0.56684285,1.2405531,young cars,Utility,oldest people,0.0,0.0,0
40514,0.24766363,2.4940703,youngest cars,Station wagon,young people,0.0,0.0,0
40515,0.53272945,1.5182137,oldest cars,Utility,old people,0.0,0.0,0
40516,0.67909455,1.007996,young cars,Hatchback,older work. people,0.0,0.0,0
40517,0.57731134,1.2825203,oldest cars,Panel van,older work. people,0.0,0.0,0
40518,0.8530493,0.8313746,oldest cars,Hatchback,older work. people,0.0,0.0,0
40519,0.37573034,1.1231252,young cars,Hatchback,oldest people,0.0,0.0,0
40520,0.12081152,1.6680756,young cars,Station wagon,young people,0.0,0.0,0
40521,0.61219156,1.6480116,young cars,Panel van,older work. people,1.0,10234.195,1
40522,0.41199538,1.0140256,old cars,Utility,older work. people,0.0,0.0,0
40523,0.13633412,1.2395507,young cars,Utility,older work. people,0.0,0.0,0
40524,0.19872683,1.5184147,oldest cars,Utility,older work. people,0.0,0.0,0
40525,0.7731775,3.1699736,young cars,Utility,working people,0.0,0.0,0
40526,0.39608058,3.6371818,youngest cars,Sedan,older work. people,0.0,0.0,0
40527,0.60568106,1.988812,young cars,Sedan,old people,0.0,0.0,0
40528,0.6340828,1.5623598,young cars,Utility,oldest people,0.0,0.0,0
40529,0.21244362,1.7348169,oldest cars,Utility,older work. people,0.0,0.0,0
40530,0.34128225,2.6435285,young cars,Sedan,old people,0.0,0.0,0
40531,0.6555551,1.5507181,youngest cars,Hatchback,working people,0.0,0.0,0
40532,0.6477981,1.3345063,young cars,Station wagon,old people,0.0,0.0,0
40533,0.7162619,1.5851281,young cars,Station wagon,working people,0.0,0.0,0
40534,0.20827806,1.4624227,young cars,Sedan,old people,0.0,0.0,0
40535,0.72071755,1.660723,young cars,Panel van,working people,0.0,0.0,0
40536,0.37039208,3.8474016,youngest cars,Utility,old people,0.0,0.0,0
40537,0.7246747,1.2964884,young cars,Panel van,old people,0.0,0.0,0
40538,0.5313739,1.9130851,young cars,Hardtop,old people,0.0,0.0,0
40539,0.77146727,1.5682921,oldest cars,Utility,working people,0.0,0.0,0
40540,0.6311029,1.108629,old cars,Hatchback,working people,0.0,0.0,0
40541,0.5359744,1.3268148,young cars,Station wagon,youngest people,1.0,143.8888,1
40542,0.15938792,1.2874589,young cars,Hardtop,older work. people,0.0,0.0,0
40543,0.57714987,1.235797,old cars,Sedan,older work. people,1.0,6416.9316,1
40544,0.30794382,1.5878328,young cars,Utility,working people,0.0,0.0,0
40545,0.4812906,1.9234278,oldest cars,Station wagon,oldest people,0.0,0.0,0
40546,0.24797262,1.3675982,old cars,Sedan,older work. people,0.0,0.0,0
40547,0.7885699,1.300015,young cars,Panel van,older work. people,0.0,0.0,0
40548,0.20619282,1.3155019,oldest cars,Sedan,working people,0.0,0.0,0
40549,0.26811397,1.330738,young cars,Sedan,older work. people,0.0,0.0,0
40550,0.20313409,1.0866392,oldest cars,Panel van,older work. people,0.0,0.0,0
40551,0.21809164,1.1611454,young cars,Hatchback,older work. people,0.0,0.0,0
40552,0.80610865,1.6247188,young cars,Utility,oldest people,1.0,396.8154,1
40553,0.64718914,1.1186143,young cars,Panel van,old people,0.0,0.0,0
40554,0.727007,4.4436064,young cars,Station wagon,oldest people,0.0,0.0,0
40555,0.43241552,1.1046522,oldest cars,Sedan,working people,0.0,0.0,0
40556,0.7151595,1.2644619,oldest cars,Sedan,older work. people,0.0,0.0,0
40557,0.19517657,1.2516081,oldest cars,Hatchback,old people,0.0,0.0,0
40558,0.31580937,1.9664276,oldest cars,Sedan,oldest people,0.0,0.0,0
40559,0.44987726,1.1538627,oldest cars,Utility,older work. people,0.0,0.0,0
40560,0.82406753,1.2003549,oldest cars,Hatchback,working people,0.0,0.0,0
40561,0.39183983,1.0533228,old cars,Panel van,older work. people,0.0,0.0,0
40562,0.72501504,2.721797,youngest cars,Utility,working people,0.0,0.0,0
40563,0.648498,2.0728476,youngest cars,Truck,working people,0.0,0.0,0
40564,0.25488707,2.5864916,youngest cars,Sedan,oldest people,0.0,0.0,0
40565,0.3504824,1.733191,old cars,Station wagon,young people,0.0,0.0,0
40566,0.26151055,1.8745443,oldest cars,Sedan,older work. people,0.0,0.0,0
40567,0.662032,1.286487,young cars,Panel van,oldest people,0.0,0.0,0
40568,0.1389269,1.4232993,young cars,Sedan,working people,0.0,0.0,0
40569,0.56897825,1.5185491,young cars,Sedan,older work. people,1.0,631.51337,1
40570,0.56482637,1.7266103,oldest cars,Utility,older work. people,0.0,0.0,0
40571,0.38401785,1.5354325,young cars,Utility,older work. people,1.0,1717.9602,1
40572,0.3568782,1.4291549,young cars,Sedan,young people,0.0,0.0,0
40573,0.33876407,1.2320945,young cars,Station wagon,oldest people,0.0,0.0,0
40574,0.80331063,3.5584738,youngest cars,Hardtop,oldest people,0.0,0.0,0
40575,0.37063622,2.1464603,oldest cars,Hardtop,older work. people,0.0,0.0,0
40576,0.32308877,1.436965,old cars,Panel van,older work. people,0.0,0.0,0
40577,0.31101954,1.820428,young cars,Panel van,old people,0.0,0.0,0
40578,0.6288612,0.8689211,oldest cars,Utility,older work. people,0.0,0.0,0
40579,0.39151537,1.2951066,young cars,Sedan,older work. people,0.0,0.0,0
40580,0.67386186,1.1340034,old cars,Station wagon,older work. people,0.0,0.0,0
40581,0.18087062,1.2705095,young cars,Panel van,working people,0.0,0.0,0
40582,0.52730805,1.2388093,young cars,Panel van,working people,0.0,0.0,0
40583,0.24252024,2.0301142,young cars,Truck,older work. people,0.0,0.0,0
40584,0.39093482,1.2417437,oldest cars,Station wagon,old people,0.0,0.0,0
40585,0.31668687,1.8809172,young cars,Station wagon,older work. people,0.0,0.0,0
40586,0.13205817,1.2818255,young cars,Sedan,old people,0.0,0.0,0
40587,0.6579846,2.243436,young cars,Station wagon,oldest people,0.0,0.0,0
40588,0.3881096,2.2964952,young cars,Station wagon,oldest people,0.0,0.0,0
40589,0.1787608,0.9510782,oldest cars,Hatchback,oldest people,0.0,0.0,0
40590,0.2441604,1.269037,young cars,Panel van,working people,0.0,0.0,0
40591,0.71265656,1.7658455,young cars,Hardtop,older work. people,1.0,1168.8054,1
40592,0.70344025,1.2814088,old cars,Panel van,working people,0.0,0.0,0
40593,0.7481636,1.0793841,oldest cars,Utility,working people,0.0,0.0,0
40594,0.33509797,1.6777668,old cars,Hardtop,working people,0.0,0.0,0
40595,0.46982655,1.8765814,oldest cars,Sedan,working people,0.0,0.0,0
40596,0.1759538,2.3175159,young cars,Station wagon,working people,0.0,0.0,0
40597,0.7160642,1.7783422,old cars,Panel van,old people,0.0,0.0,0
40598,0.42312938,1.2949959,young cars,Station wagon,old people,0.0,0.0,0
40599,0.12427339,1.1768639,young cars,Utility,old people,0.0,0.0,0
40600,0.37702778,2.0115402,young cars,Panel van,oldest people,0.0,0.0,0
40601,0.6546817,1.2066867,old cars,Utility,young people,0.0,0.0,0
40602,0.43093717,1.196486,young cars,Hatchback,working people,0.0,0.0,0
40603,0.37872094,1.5675805,oldest cars,Hatchback,working people,1.0,3660.576,1
40604,0.384876,1.3448774,young cars,Sedan,older work. people,0.0,0.0,0
40605,0.61948454,1.0965397,oldest cars,Utility,old people,0.0,0.0,0
40606,0.4585755,0.9793744,young cars,Hardtop,older work. people,0.0,0.0,0
40607,0.53715456,1.3622118,young cars,Sedan,working people,0.0,0.0,0
40608,0.5887383,1.0251958,oldest cars,Sedan,old people,0.0,0.0,0
40609,0.41663167,1.162758,young cars,Utility,working people,0.0,0.0,0
40610,0.5170321,2.1193695,old cars,Utility,oldest people,0.0,0.0,0
40611,0.37365466,2.524941,young cars,Station wagon,working people,0.0,0.0,0
40612,0.40207106,1.3257868,young cars,Utility,old people,0.0,0.0,0
40613,0.20756066,1.2053984,young cars,Hardtop,older work. people,0.0,0.0,0
40614,0.3772459,1.4400637,oldest cars,Panel van,older work. people,0.0,0.0,0
40615,0.6859673,1.547975,oldest cars,Station wagon,oldest people,0.0,0.0,0
40616,0.51841635,1.6909529,old cars,Panel van,older work. people,0.0,0.0,0
40617,0.7254666,1.549918,young cars,Utility,older work. people,0.0,0.0,0
40618,0.86565137,1.3270645,young cars,Utility,older work. people,0.0,0.0,0
40619,0.16974315,1.6603764,young cars,Panel van,older work. people,0.0,0.0,0
40620,0.33083385,1.2053243,old cars,Utility,working people,0.0,0.0,0
40621,0.41177094,1.3094707,oldest cars,Sedan,working people,0.0,0.0,0
40622,0.22284934,1.4153924,old cars,Hatchback,oldest people,0.0,0.0,0
40623,0.18436843,1.3081052,oldest cars,Utility,older work. people,0.0,0.0,0
40624,0.7744169,1.3539187,young cars,Utility,old people,0.0,0.0,0
40625,0.80136335,1.4089974,young cars,Utility,working people,1.0,717.23425,1
40626,0.30780578,3.8613982,young cars,Panel van,older work. people,0.0,0.0,0
40627,0.49075982,1.3345542,old cars,Utility,oldest people,0.0,0.0,0
40628,0.3668273,1.2693563,young cars,Sedan,old people,0.0,0.0,0
40629,0.8711522,1.3961306,young cars,Utility,older work. people,0.0,0.0,0
40630,0.26385844,1.2424586,oldest cars,Utility,older work. people,0.0,0.0,0
40631,0.9055563,2.2882268,oldest cars,Hardtop,working people,0.0,0.0,0
40632,0.53858566,1.4512968,oldest cars,Utility,oldest people,0.0,0.0,0
40633,0.8238194,1.7833765,oldest cars,Hardtop,working people,0.0,0.0,0
40634,0.8417932,1.184034,young cars,Panel van,oldest people,0.0,0.0,0
40635,0.114448994,1.6139421,old cars,Station wagon,working people,0.0,0.0,0
40636,0.22670844,1.6269476,old cars,Utility,oldest people,0.0,0.0,0
40637,0.41852817,1.2809862,young cars,Sedan,old people,0.0,0.0,0
40638,0.51995057,1.682952,young cars,Utility,old people,0.0,0.0,0
40639,0.35890615,2.5621724,young cars,Hardtop,oldest people,0.0,0.0,0
40640,0.10943052,1.3633697,oldest cars,Sedan,oldest people,0.0,0.0,0
40641,0.86249965,1.1594186,oldest cars,Hatchback,older work. people,0.0,0.0,0
40642,0.3506384,1.3355666,oldest cars,Panel van,working people,0.0,0.0,0
40643,0.17296833,1.5229517,young cars,Utility,older work. people,0.0,0.0,0
40644,0.525059,1.8027284,young cars,Sedan,working people,0.0,0.0,0
40645,0.4880721,1.76669,oldest cars,Utility,working people,0.0,0.0,0
40646,0.27841973,1.4640115,old cars,Panel van,oldest people,0.0,0.0,0
40647,0.46355122,1.3981781,young cars,Hardtop,oldest people,0.0,0.0,0
40648,0.66137874,1.9255226,young cars,Utility,older work. people,0.0,0.0,0
40649,0.56306076,1.243787,young cars,Sedan,old people,0.0,0.0,0
40650,0.34347725,1.8782097,oldest cars,Station wagon,oldest people,1.0,653.90015,1
40651,0.3381621,1.1343758,young cars,Truck,working people,0.0,0.0,0
40652,0.7903608,1.2678231,young cars,Utility,working people,0.0,0.0,0
40653,0.6342155,3.4846966,young cars,Hardtop,older work. people,0.0,0.0,0
40654,0.6159921,2.1440573,young cars,Utility,older work. people,0.0,0.0,0
40655,0.6449152,1.5012968,old cars,Sedan,oldest people,1.0,444.74158,1
40656,0.49708852,1.3090053,oldest cars,Utility,older work. people,0.0,0.0,0
40657,0.38184437,1.2885594,young cars,Hatchback,oldest people,0.0,0.0,0
40658,0.38562655,1.4748288,old cars,Utility,old people,0.0,0.0,0
40659,0.6043258,1.4515971,old cars,Station wagon,old people,0.0,0.0,0
40660,0.31635186,1.320268,oldest cars,Hatchback,older work. people,0.0,0.0,0
40661,0.66050255,1.793475,young cars,Truck,oldest people,1.0,1940.8341,1
40662,0.454982,1.2146814,young cars,Utility,older work. people,0.0,0.0,0
40663,0.62279165,2.3761954,young cars,Hardtop,older work. people,0.0,0.0,0
40664,0.24754488,1.2707629,young cars,Sedan,working people,0.0,0.0,0
40665,0.39183363,2.3689198,young cars,Station wagon,working people,0.0,0.0,0
40666,0.35563782,3.745119,youngest cars,Station wagon,older work. people,0.0,0.0,0
40667,0.18117023,2.937015,young cars,Hardtop,working people,0.0,0.0,0
40668,0.51838404,1.1874264,young cars,Sedan,older work. people,0.0,0.0,0
40669,0.36826223,0.9303476,young cars,Sedan,older work. people,0.0,0.0,0
40670,0.5543186,1.3864901,oldest cars,Utility,oldest people,0.0,0.0,0
40671,0.21926877,1.1521364,oldest cars,Utility,older work. people,0.0,0.0,0
40672,0.24881056,1.2848651,young cars,Utility,older work. people,0.0,0.0,0
40673,0.2629692,1.2954683,young cars,Sedan,older work. people,0.0,0.0,0
40674,0.46718463,1.3643891,young cars,Utility,working people,0.0,0.0,0
40675,0.5127099,5.979228,young cars,Station wagon,oldest people,0.0,0.0,0
40676,0.64742637,1.332352,old cars,Station wagon,old people,0.0,0.0,0
40677,0.3468845,1.0973283,old cars,Utility,young people,0.0,0.0,0
40678,0.5112697,1.2234371,oldest cars,Hardtop,older work. people,0.0,0.0,0
40679,0.29857555,1.1848696,old cars,Panel van,older work. people,0.0,0.0,0
40680,0.59496826,1.1279905,young cars,Hardtop,working people,0.0,0.0,0
40681,0.3373863,1.2620873,oldest cars,Station wagon,old people,0.0,0.0,0
40682,0.6815229,1.4547963,old cars,Utility,older work. people,0.0,0.0,0
40683,0.34403414,1.1548457,oldest cars,Panel van,older work. people,0.0,0.0,0
40684,0.4065075,2.3378377,young cars,Station wagon,oldest people,0.0,0.0,0
40685,0.33517218,1.397558,old cars,Sedan,older work. people,0.0,0.0,0
40686,0.30507916,1.7838206,oldest cars,Sedan,working people,1.0,612.57654,1
40687,0.20152545,3.3740492,youngest cars,Utility,working people,0.0,0.0,0
40688,0.2721936,2.4126854,oldest cars,Utility,working people,0.0,0.0,0
40689,0.3521955,1.9582759,young cars,Panel van,older work. people,0.0,0.0,0
40690,0.32243878,1.1192929,young cars,Utility,old people,0.0,0.0,0
40691,0.24869438,1.3899852,old cars,Station wagon,oldest people,0.0,0.0,0
40692,0.7525419,0.9250625,oldest cars,Hatchback,oldest people,0.0,0.0,0
40693,0.3798342,1.9921234,oldest cars,Utility,older work. people,0.0,0.0,0
40694,0.53468627,1.2859026,old cars,Hatchback,oldest people,0.0,0.0,0
40695,0.7831719,1.5458449,young cars,Panel van,young people,0.0,0.0,0
40696,0.4087156,1.5736178,young cars,Hardtop,older work. people,0.0,0.0,0
40697,0.4404603,1.8530397,young cars,Utility,oldest people,0.0,0.0,0
40698,0.23847744,1.6975467,old cars,Station wagon,old people,0.0,0.0,0
40699,0.50504375,1.5723901,young cars,Utility,youngest people,0.0,0.0,0
40700,0.4528655,1.2479854,oldest cars,Station wagon,oldest people,0.0,0.0,0
40701,0.3890915,1.2724028,oldest cars,Hardtop,working people,0.0,0.0,0
40702,0.2039974,1.5861502,young cars,Sedan,old people,0.0,0.0,0
40703,0.5569447,2.0064878,youngest cars,Utility,older work. people,0.0,0.0,0
40704,0.31498498,1.4478866,young cars,Panel van,old people,0.0,0.0,0
40705,0.26445892,1.4170519,young cars,Station wagon,working people,0.0,0.0,0
40706,0.42809367,1.5132463,oldest cars,Utility,older work. people,0.0,0.0,0
40707,0.30071324,2.6924415,old cars,Panel van,oldest people,0.0,0.0,0
40708,0.5924586,2.2008228,oldest cars,Station wagon,older work. people,0.0,0.0,0
40709,0.35350233,1.679575,young cars,Station wagon,oldest people,1.0,688.21277,1
40710,0.71784574,0.9847656,young cars,Utility,working people,0.0,0.0,0
40711,0.34214097,1.7296815,young cars,Utility,working people,0.0,0.0,0
40712,0.29609,1.4985179,old cars,Panel van,older work. people,0.0,0.0,0
40713,0.48647374,1.967005,old cars,Sedan,working people,0.0,0.0,0
40714,0.16190219,0.89973545,young cars,Hatchback,oldest people,0.0,0.0,0
40715,0.3872832,2.1999705,youngest cars,Truck,old people,0.0,0.0,0
40716,0.33847398,4.7434225,oldest cars,Station wagon,oldest people,0.0,0.0,0
40717,0.6244739,3.4522781,oldest cars,Station wagon,oldest people,0.0,0.0,0
40718,0.72018766,1.5863254,oldest cars,Panel van,working people,0.0,0.0,0
40719,0.23473993,1.4396042,oldest cars,Sedan,working people,0.0,0.0,0
40720,0.5154163,1.3288772,young cars,Utility,old people,0.0,0.0,0
40721,0.67716146,1.2390375,oldest cars,Hatchback,older work. people,0.0,0.0,0
40722,0.39804703,2.2969735,oldest cars,Utility,working people,0.0,0.0,0
40723,0.21371767,1.4706886,oldest cars,Station wagon,oldest people,0.0,0.0,0
40724,0.2855278,1.6143625,young cars,Utility,working people,0.0,0.0,0
40725,0.55875146,0.95681036,oldest cars,Sedan,older work. people,0.0,0.0,0
40726,0.35287675,3.8591156,oldest cars,Station wagon,old people,0.0,0.0,0
40727,0.3449311,1.0839856,oldest cars,Utility,oldest people,0.0,0.0,0
40728,0.42619115,2.3803782,old cars,Utility,working people,0.0,0.0,0
40729,0.23279192,1.1564053,young cars,Panel van,working people,0.0,0.0,0
40730,0.29039645,1.2208201,youngest cars,Hatchback,older work. people,0.0,0.0,0
40731,0.2545193,1.0197575,old cars,Hatchback,working people,0.0,0.0,0
40732,0.45718828,1.288812,young cars,Utility,young people,0.0,0.0,0
40733,0.44501835,1.7423301,oldest cars,Utility,working people,0.0,0.0,0
40734,0.29433316,1.4706571,young cars,Panel van,working people,0.0,0.0,0
40735,0.39138082,0.9340548,oldest cars,Utility,older work. people,0.0,0.0,0
40736,0.25378892,2.1931741,youngest cars,Panel van,oldest people,0.0,0.0,0
40737,0.24874975,1.9997447,youngest cars,Station wagon,oldest people,0.0,0.0,0
