,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
39186,0.7997255,2.3564487,4,2,2,0.0,0.0,0
39187,0.15750092,1.4138722,2,2,3,0.0,0.0,0
39188,0.26649714,1.2311906,2,1,1,0.0,0.0,0
39189,0.20916846,1.3687874,1,1,2,0.0,0.0,0
39190,0.695095,1.0929571,3,5,3,0.0,0.0,0
39191,0.45430294,0.9784418,3,5,4,0.0,0.0,0
39192,0.7747582,1.2267566,2,3,5,0.0,0.0,0
39193,0.5250024,1.9066397,2,4,5,0.0,0.0,0
39194,0.33059078,2.3721988,2,3,2,0.0,0.0,0
39195,0.7797009,3.898438,3,3,2,0.0,0.0,0
39196,0.22843711,2.0418105,2,2,2,0.0,0.0,0
39197,0.12539256,1.3280865,3,3,2,0.0,0.0,0
39198,0.75252426,2.1606996,3,3,3,1.0,464.49274,1
39199,0.5397928,3.3700943,4,2,2,0.0,0.0,0
39200,0.7842938,1.0704479,2,1,5,0.0,0.0,0
39201,0.2318632,1.4334506,2,3,2,1.0,425.0677,1
39202,0.4935427,2.3016756,1,2,4,0.0,0.0,0
39203,0.4329166,1.1774395,2,1,5,0.0,0.0,0
39204,0.1283769,1.5138199,1,5,3,0.0,0.0,0
39205,0.7380045,1.0738083,3,7,2,0.0,0.0,0
39206,0.7402595,1.3995185,2,2,2,0.0,0.0,0
39207,0.23608136,1.1744947,3,2,2,0.0,0.0,0
39208,0.16216165,1.9738175,4,7,2,0.0,0.0,0
39209,0.66952413,1.138031,3,1,4,0.0,0.0,0
39210,0.15206552,0.8929909,3,1,3,0.0,0.0,0
39211,0.8133285,2.2550907,2,5,3,0.0,0.0,0
39212,0.23226775,1.3757433,2,3,4,1.0,786.7388,1
39213,0.35562623,1.6521412,2,5,1,0.0,0.0,0
39214,0.18178827,1.6312542,3,2,4,0.0,0.0,0
39215,0.6377701,1.733731,2,6,2,0.0,0.0,0
39216,0.56220907,2.3593595,2,3,3,0.0,0.0,0
39217,0.25602108,0.9723734,3,2,3,0.0,0.0,0
39218,0.85165644,1.9415569,4,2,3,0.0,0.0,0
39219,0.41579705,1.5039918,2,3,1,0.0,0.0,0
39220,0.7112526,3.6152856,4,2,6,0.0,0.0,0
39221,0.739169,0.8950574,3,1,2,0.0,0.0,0
39222,0.13270333,1.2413443,1,7,3,0.0,0.0,0
39223,0.3952071,1.5382879,3,7,2,0.0,0.0,0
39224,0.19324103,1.6640525,1,4,3,0.0,0.0,0
39225,0.6079672,1.6922944,1,5,5,1.0,333.24326,1
39226,0.64093614,1.58804,3,2,1,1.0,823.4247,1
39227,0.8428767,1.4676685,3,3,5,0.0,0.0,0
39228,0.66718966,2.4101248,1,2,2,1.0,410.21878,1
39229,0.30248612,1.9176733,2,5,3,0.0,0.0,0
39230,0.49958497,1.6643003,2,5,5,0.0,0.0,0
39231,0.4068749,1.1377928,2,1,5,0.0,0.0,0
39232,0.12127942,2.2483575,3,6,2,0.0,0.0,0
39233,0.73902917,1.4321675,2,5,5,0.0,0.0,0
39234,0.32158,1.674224,3,2,3,0.0,0.0,0
39235,0.25194788,1.8363206,3,5,2,0.0,0.0,0
39236,0.4944665,1.7801771,1,7,4,0.0,0.0,0
39237,0.57337487,2.275959,2,2,3,0.0,0.0,0
39238,0.20983285,1.4012939,2,6,4,0.0,0.0,0
39239,0.16338393,1.4355245,2,2,4,0.0,0.0,0
39240,0.32051194,1.920916,2,4,5,0.0,0.0,0
39241,0.15817517,1.1256386,3,5,2,0.0,0.0,0
39242,0.30287576,2.281105,3,5,5,0.0,0.0,0
39243,0.7645762,1.1311941,3,3,4,0.0,0.0,0
39244,0.27761436,1.6432409,2,7,5,0.0,0.0,0
39245,0.22291999,1.1354139,3,2,6,0.0,0.0,0
39246,0.6881768,2.7228968,3,3,2,0.0,0.0,0
39247,0.4435804,1.0752933,3,1,4,0.0,0.0,0
39248,0.26107258,6.9395976,3,4,4,0.0,0.0,0
39249,0.20864215,1.2338195,2,1,3,0.0,0.0,0
39250,0.2020014,1.2360058,3,6,3,0.0,0.0,0
39251,0.6600189,5.073003,3,3,3,0.0,0.0,0
39252,0.7920975,1.8040291,3,3,4,1.0,3034.4038,1
39253,0.36529008,2.884563,4,5,1,0.0,0.0,0
39254,0.69134784,1.7629081,3,2,4,1.0,1005.2106,1
39255,0.28866696,1.8358362,1,4,4,0.0,0.0,0
39256,0.5551229,1.0518126,3,2,2,0.0,0.0,0
39257,0.7733894,3.0594087,2,2,2,0.0,0.0,0
39258,0.17872968,1.3414388,2,6,2,0.0,0.0,0
39259,0.23084642,3.2894537,2,5,5,0.0,0.0,0
39260,0.45558175,1.5173057,3,6,4,0.0,0.0,0
39261,0.5020253,1.6879644,3,6,3,0.0,0.0,0
39262,0.43100366,1.6152914,1,2,2,0.0,0.0,0
39263,0.7477703,1.4628534,2,3,2,0.0,0.0,0
39264,0.91467655,1.3471549,3,6,2,0.0,0.0,0
39265,0.67009115,1.5282383,1,2,2,0.0,0.0,0
39266,0.38648406,1.3814154,2,4,4,0.0,0.0,0
39267,0.62153566,2.3514771,1,4,1,0.0,0.0,0
39268,0.37104785,1.4825313,3,2,5,0.0,0.0,0
39269,0.7885361,1.8908626,2,6,5,1.0,337.8288,1
39270,0.269683,1.4694009,1,2,4,0.0,0.0,0
39271,0.39925265,1.2414484,2,6,5,0.0,0.0,0
39272,0.2791571,1.243966,3,2,4,0.0,0.0,0
39273,0.33648378,1.3650231,2,6,2,0.0,0.0,0
39274,0.30514637,1.1144743,3,5,2,0.0,0.0,0
39275,0.36002594,1.3323487,2,5,2,1.0,1120.1588,1
39276,0.46388745,1.8828586,2,5,4,0.0,0.0,0
39277,0.20873046,1.8362087,3,6,2,0.0,0.0,0
39278,0.22661543,1.1718321,3,7,4,0.0,0.0,0
39279,0.55670863,1.2004724,3,6,5,0.0,0.0,0
39280,0.6305903,1.4016577,2,3,2,0.0,0.0,0
39281,0.7129347,1.3662028,3,4,1,0.0,0.0,0
39282,0.43751654,1.5615246,1,4,4,0.0,0.0,0
39283,0.4078425,3.855649,4,9,3,0.0,0.0,0
39284,0.61716247,0.9361573,3,1,4,0.0,0.0,0
39285,0.36508858,2.5087605,4,3,4,0.0,0.0,0
39286,0.45525292,2.6732738,3,3,5,0.0,0.0,0
39287,0.6871935,2.1373858,2,6,2,1.0,369.0583,1
39288,0.70166636,1.7961031,3,5,2,0.0,0.0,0
39289,0.4812125,2.0013967,3,2,4,0.0,0.0,0
39290,0.37314513,4.680887,3,6,1,0.0,0.0,0
39291,0.6804921,1.0785571,3,1,3,0.0,0.0,0
39292,0.6193479,2.1297567,3,4,2,0.0,0.0,0
39293,0.20941487,1.1616831,3,6,2,0.0,0.0,0
39294,0.2599772,1.5978057,2,2,2,0.0,0.0,0
39295,0.5124356,1.5279832,3,2,4,1.0,2450.002,1
39296,0.22597086,1.6611013,1,6,5,0.0,0.0,0
39297,0.31625575,1.8034858,2,7,2,0.0,0.0,0
39298,0.20232177,1.2915175,3,3,3,0.0,0.0,0
39299,0.38228977,4.5293345,2,3,4,0.0,0.0,0
39300,0.65001,1.1248586,3,1,3,0.0,0.0,0
39301,0.57183415,1.5007122,1,1,5,0.0,0.0,0
39302,0.74565876,1.255219,3,2,6,0.0,0.0,0
39303,0.25851664,1.1982734,3,6,5,0.0,0.0,0
39304,0.11825386,2.100655,2,3,4,0.0,0.0,0
39305,0.21321088,2.0178502,3,2,2,0.0,0.0,0
39306,0.7139418,1.2049185,2,7,3,0.0,0.0,0
39307,0.501401,1.3831532,2,2,3,0.0,0.0,0
39308,0.6781851,2.4472919,2,3,2,0.0,0.0,0
39309,0.2912855,1.5276065,2,4,1,0.0,0.0,0
39310,0.6596435,1.7100717,2,7,3,1.0,409.0084,1
39311,0.7158074,2.8012013,2,6,2,0.0,0.0,0
39312,0.3733485,1.072651,2,3,2,0.0,0.0,0
39313,0.18585235,2.3325863,1,4,4,0.0,0.0,0
39314,0.59819114,1.4914162,2,5,1,0.0,0.0,0
39315,0.16158518,1.6940786,1,4,2,0.0,0.0,0
39316,0.56504637,3.325119,2,3,4,1.0,439.63306,1
39317,0.13261157,1.0642314,3,1,5,0.0,0.0,0
39318,0.23766343,2.1825259,3,3,2,0.0,0.0,0
39319,0.64896667,1.9646949,1,3,2,0.0,0.0,0
39320,0.65678537,1.9651306,1,2,3,0.0,0.0,0
39321,0.6247438,2.879973,3,3,3,0.0,0.0,0
39322,0.14626181,1.20327,3,2,3,0.0,0.0,0
39323,0.200548,1.2711515,3,6,2,0.0,0.0,0
39324,0.67983353,1.4206941,1,6,4,0.0,0.0,0
39325,0.58074224,1.192363,3,5,4,0.0,0.0,0
39326,0.3722697,1.7761289,1,6,5,0.0,0.0,0
39327,0.5628837,1.3549435,2,2,2,0.0,0.0,0
39328,0.53466964,1.389408,1,2,5,0.0,0.0,0
39329,0.3173197,1.1295714,3,6,3,0.0,0.0,0
39330,0.13406837,2.2751508,2,3,3,0.0,0.0,0
39331,0.29549178,2.2598758,3,7,4,1.0,1080.2267,1
39332,0.35928953,1.5219436,2,5,5,0.0,0.0,0
39333,0.7356715,1.9970711,2,4,2,0.0,0.0,0
39334,0.4155334,2.2875152,1,4,3,0.0,0.0,0
39335,0.5406123,1.2731276,2,3,3,0.0,0.0,0
39336,0.6197182,1.35878,1,5,5,0.0,0.0,0
39337,0.121955514,2.1549745,3,2,5,0.0,0.0,0
39338,0.697793,1.8266692,1,6,3,0.0,0.0,0
39339,0.41327375,1.4490999,2,5,4,0.0,0.0,0
39340,0.66159457,1.3242599,3,2,2,0.0,0.0,0
39341,0.5742098,3.3497415,2,3,4,0.0,0.0,0
39342,0.31797534,1.7687086,3,5,2,0.0,0.0,0
39343,0.3784512,1.7901847,2,2,5,0.0,0.0,0
39344,0.54481673,2.3441787,3,3,4,0.0,0.0,0
39345,0.33342493,1.379797,2,3,3,1.0,965.3489,1
39346,0.70183086,2.4050555,4,2,3,0.0,0.0,0
39347,0.5437741,0.89692444,3,1,2,0.0,0.0,0
39348,0.39767078,1.431926,1,5,4,0.0,0.0,0
39349,0.37195548,2.4246507,3,6,2,0.0,0.0,0
39350,0.47670537,1.5141485,4,2,2,0.0,0.0,0
39351,0.5079263,1.4531529,3,6,1,0.0,0.0,0
39352,0.2157265,2.316174,3,7,3,0.0,0.0,0
39353,0.25520968,1.7369536,2,2,5,0.0,0.0,0
39354,0.32617208,1.0481415,3,5,2,0.0,0.0,0
39355,0.64498365,4.8174086,3,3,3,0.0,0.0,0
39356,0.4998175,1.7732221,2,2,4,0.0,0.0,0
39357,0.39276606,1.199472,3,6,3,0.0,0.0,0
39358,0.25540242,0.90235704,3,5,3,0.0,0.0,0
39359,0.7821393,1.6596484,3,4,5,0.0,0.0,0
39360,0.41334438,1.1807451,3,6,2,0.0,0.0,0
39361,0.7552999,1.4979122,2,6,4,1.0,4808.035,1
39362,0.46063665,1.9601173,2,3,5,0.0,0.0,0
39363,0.6635519,2.3265254,1,6,3,0.0,0.0,0
39364,0.5023622,1.8986048,2,5,2,0.0,0.0,0
39365,0.2910902,1.2476532,3,1,5,0.0,0.0,0
39366,0.56087637,1.0257626,1,4,2,1.0,8486.768,1
39367,0.5917851,1.0986269,3,4,2,0.0,0.0,0
39368,0.27264228,2.204669,3,4,5,1.0,678.2897,1
39369,0.19256747,1.8219917,2,3,4,0.0,0.0,0
39370,0.74367964,1.2252041,2,7,5,0.0,0.0,0
39371,0.55903953,1.7118889,2,2,2,0.0,0.0,0
39372,0.45958018,2.1565113,2,6,1,0.0,0.0,0
39373,0.2806155,1.474395,2,4,5,0.0,0.0,0
39374,0.5838217,2.0303023,2,4,2,0.0,0.0,0
39375,0.23230071,1.2500079,2,6,3,0.0,0.0,0
39376,0.2513615,1.0452864,3,2,2,0.0,0.0,0
39377,0.5731845,1.267157,2,6,3,0.0,0.0,0
39378,0.25385016,1.5938569,3,3,4,0.0,0.0,0
39379,0.03337553,1.8229795,1,5,2,0.0,0.0,0
39380,0.5625156,1.8458683,2,6,2,0.0,0.0,0
39381,0.15039864,2.615197,3,5,2,0.0,0.0,0
39382,0.63586813,1.7863771,2,7,5,0.0,0.0,0
39383,0.80041635,1.7395099,3,3,3,1.0,2317.6516,1
39384,0.5617254,2.104777,3,3,2,0.0,0.0,0
39385,0.22096045,1.6888747,2,6,3,0.0,0.0,0
39386,0.19515419,1.499903,2,2,4,0.0,0.0,0
39387,0.385453,1.3409308,3,2,2,0.0,0.0,0
39388,0.40077165,1.8914876,2,3,2,0.0,0.0,0
39389,0.68762815,1.3032068,2,1,1,0.0,0.0,0
39390,0.46176124,1.5133528,1,2,3,0.0,0.0,0
39391,0.64788187,3.1556897,3,3,4,0.0,0.0,0
39392,0.5666692,1.6009041,1,2,5,0.0,0.0,0
39393,0.48931986,3.9986396,3,3,2,0.0,0.0,0
39394,0.44404837,1.4581745,3,2,2,0.0,0.0,0
39395,0.4285991,1.4227793,1,6,2,0.0,0.0,0
39396,0.7722115,1.6138083,3,3,2,0.0,0.0,0
39397,0.7365105,3.4381616,4,3,2,0.0,0.0,0
39398,0.37934357,1.3262732,2,6,5,0.0,0.0,0
39399,0.6843457,1.7088012,3,2,1,1.0,515.8163,1
39400,0.6708156,1.0629566,3,7,4,0.0,0.0,0
39401,0.6411556,5.3266253,2,3,5,0.0,0.0,0
39402,0.49915653,1.4565843,2,5,3,0.0,0.0,0
39403,0.26616442,1.7562002,3,2,3,0.0,0.0,0
39404,0.62631917,1.2574337,2,6,4,0.0,0.0,0
39405,0.18529713,1.8231311,2,2,4,0.0,0.0,0
39406,0.27635458,1.5397271,3,2,4,0.0,0.0,0
39407,0.45124528,1.763693,2,4,5,0.0,0.0,0
39408,0.46440163,1.3192849,2,6,5,0.0,0.0,0
39409,0.54998934,1.2015376,2,6,3,1.0,898.4193,1
39410,0.41193393,1.4571785,3,3,4,0.0,0.0,0
39411,0.5381154,1.4966414,3,4,2,1.0,2118.7593,1
39412,0.63460445,1.8099664,1,3,3,0.0,0.0,0
39413,0.5174402,1.2217689,1,5,2,0.0,0.0,0
39414,0.854538,2.5201192,3,2,1,0.0,0.0,0
39415,0.19650397,1.9091755,2,3,5,0.0,0.0,0
39416,0.776744,1.8682487,1,4,5,0.0,0.0,0
39417,0.3096437,1.6047318,1,2,2,0.0,0.0,0
39418,0.48910794,1.6168125,3,3,4,0.0,0.0,0
39419,0.4121478,3.2691965,2,3,2,0.0,0.0,0
39420,0.26092952,2.073735,3,3,4,0.0,0.0,0
39421,0.39443877,1.9000088,3,6,4,0.0,0.0,0
39422,0.5526225,1.318399,1,6,4,0.0,0.0,0
39423,0.64758384,1.8837987,3,6,4,0.0,0.0,0
39424,0.23616527,1.6148939,2,3,5,0.0,0.0,0
39425,0.46988666,3.7994118,2,3,3,0.0,0.0,0
39426,0.5752168,1.469988,2,5,2,0.0,0.0,0
39427,0.75865173,1.5256685,1,4,3,0.0,0.0,0
39428,0.5190207,1.3445717,2,5,2,0.0,0.0,0
39429,0.663083,1.9262711,2,4,3,1.0,430.78867,1
39430,0.14820749,1.3882898,3,6,2,0.0,0.0,0
39431,0.2845983,1.7447244,3,4,3,0.0,0.0,0
39432,0.46092138,1.3554374,2,3,2,0.0,0.0,0
39433,0.77028435,1.5581863,2,3,2,0.0,0.0,0
39434,0.62212455,0.9982624,3,1,2,0.0,0.0,0
39435,0.58055127,2.3849347,2,5,3,0.0,0.0,0
39436,0.6422538,3.5389915,3,7,2,0.0,0.0,0
39437,0.20688501,2.0870128,2,4,4,0.0,0.0,0
39438,0.27216566,1.4602684,2,6,2,0.0,0.0,0
39439,0.12974036,1.694612,1,2,3,0.0,0.0,0
39440,0.51244766,1.6911147,1,6,4,0.0,0.0,0
39441,0.5715921,1.2375243,2,3,3,0.0,0.0,0
39442,0.4110793,1.8759794,3,2,3,0.0,0.0,0
39443,0.5803108,1.188268,1,2,2,1.0,487.74512,1
39444,0.2957573,1.0274559,3,2,3,0.0,0.0,0
39445,0.2651524,2.425508,3,3,4,0.0,0.0,0
39446,0.05806455,1.903567,2,4,4,0.0,0.0,0
39447,0.1786676,1.3531852,2,2,3,0.0,0.0,0
39448,0.35151413,1.0353141,3,2,3,0.0,0.0,0
39449,0.5209528,2.715482,2,3,3,0.0,0.0,0
39450,0.31583858,0.8908178,2,1,4,0.0,0.0,0
39451,0.33714843,1.6850784,2,5,3,0.0,0.0,0
39452,0.6005166,1.1360354,3,1,3,0.0,0.0,0
39453,0.32735807,1.266757,3,2,4,0.0,0.0,0
39454,0.77942276,1.693643,2,6,5,0.0,0.0,0
39455,0.4424356,1.1013252,3,1,2,0.0,0.0,0
39456,0.14910114,1.1401765,3,6,5,0.0,0.0,0
39457,0.09813422,1.22307,1,1,2,0.0,0.0,0
39458,0.5170318,2.5342278,1,8,4,0.0,0.0,0
39459,0.5544303,1.8697797,2,6,5,0.0,0.0,0
39460,0.42168647,1.3441985,3,1,4,0.0,0.0,0
39461,0.70768714,2.2302666,2,2,3,1.0,494.1263,1
39462,0.26274168,1.0404799,4,8,3,0.0,0.0,0
39463,0.62644064,1.9408851,1,3,4,0.0,0.0,0
39464,0.6117283,1.2772123,3,4,4,0.0,0.0,0
39465,0.32644162,1.4521034,2,2,5,1.0,1341.1472,1
39466,0.35331517,1.3794849,2,5,2,0.0,0.0,0
39467,0.38855997,1.3431147,2,5,3,0.0,0.0,0
39468,0.7174698,3.2609959,2,3,2,0.0,0.0,0
39469,0.20635453,1.5839796,1,6,1,0.0,0.0,0
39470,0.26255786,2.1229138,1,3,1,0.0,0.0,0
39471,0.47777405,2.2719734,3,1,3,0.0,0.0,0
39472,0.21222624,1.196428,3,6,2,0.0,0.0,0
39473,0.2568643,1.5949422,1,4,3,0.0,0.0,0
39474,0.32024217,1.1698766,3,7,5,0.0,0.0,0
39475,0.24523275,1.3456938,3,6,2,0.0,0.0,0
39476,0.106570125,1.44501,4,2,2,0.0,0.0,0
39477,0.66842014,2.0878892,4,2,5,0.0,0.0,0
39478,0.4759002,1.2888454,2,1,2,0.0,0.0,0
39479,0.46215633,1.1435692,3,6,4,0.0,0.0,0
39480,0.50963545,3.199708,4,4,3,1.0,2130.8027,1
39481,0.66633797,3.6292944,1,3,3,0.0,0.0,0
39482,0.18533313,1.0215595,1,3,3,0.0,0.0,0
39483,0.5032177,1.1242131,2,4,2,0.0,0.0,0
39484,0.5238312,1.2533321,2,2,5,0.0,0.0,0
39485,0.8115773,1.0004292,3,5,4,0.0,0.0,0
39486,0.43528926,1.341696,2,2,3,0.0,0.0,0
39487,0.6253195,4.7740803,4,3,2,0.0,0.0,0
39488,0.3439243,1.7183174,2,3,5,0.0,0.0,0
39489,0.6917802,1.8865097,2,5,2,0.0,0.0,0
39490,0.5622365,1.263387,1,4,3,0.0,0.0,0
39491,0.4066041,2.6949515,2,3,1,0.0,0.0,0
39492,0.5585557,1.78735,4,4,2,0.0,0.0,0
39493,0.37751853,1.335971,2,5,3,0.0,0.0,0
39494,0.41318113,1.6584163,2,5,2,0.0,0.0,0
39495,0.6773209,1.4031348,1,6,2,0.0,0.0,0
39496,0.68096966,1.3645546,3,2,3,0.0,0.0,0
39497,0.8689133,1.9560357,2,2,5,0.0,0.0,0
39498,0.25762343,2.306974,1,3,2,0.0,0.0,0
39499,0.73476887,1.9451259,2,3,1,0.0,0.0,0
39500,0.80874455,1.1624308,3,6,3,0.0,0.0,0
39501,0.63761044,2.3057585,3,6,5,0.0,0.0,0
39502,0.35522115,1.2413487,2,5,3,0.0,0.0,0
39503,0.31260294,1.4860387,2,4,4,0.0,0.0,0
39504,0.25726742,1.6762458,3,4,1,0.0,0.0,0
39505,0.40078756,2.0845296,1,2,2,0.0,0.0,0
39506,0.37593797,2.710804,2,2,5,0.0,0.0,0
39507,0.21552542,2.321392,2,4,2,0.0,0.0,0
39508,0.6476061,1.3711733,2,6,3,0.0,0.0,0
39509,0.3967974,1.8757511,2,3,3,0.0,0.0,0
39510,0.7611046,1.3242974,2,4,2,1.0,4597.581,1
39511,0.50940967,1.2511306,3,6,5,0.0,0.0,0
39512,0.47826022,1.5243627,2,7,4,0.0,0.0,0
39513,0.9133336,1.5557859,3,2,1,0.0,0.0,0
39514,0.3360988,1.267014,2,3,2,0.0,0.0,0
39515,0.23343931,1.8990144,2,2,3,0.0,0.0,0
39516,0.261231,1.3622178,2,4,5,0.0,0.0,0
39517,0.529351,3.5551949,2,3,5,0.0,0.0,0
39518,0.17259666,1.34812,2,5,3,0.0,0.0,0
39519,0.5340217,2.139743,1,3,2,0.0,0.0,0
39520,0.6303698,0.97710985,3,6,3,0.0,0.0,0
39521,0.38444674,1.6517553,2,2,2,0.0,0.0,0
39522,0.62077314,1.6670171,3,2,1,0.0,0.0,0
39523,0.5331414,1.5436444,3,6,5,0.0,0.0,0
39524,0.37392575,1.1022203,2,1,5,0.0,0.0,0
39525,0.75232255,1.3641226,3,3,4,0.0,0.0,0
39526,0.15578493,2.3130543,2,3,4,0.0,0.0,0
39527,0.28246573,1.3613157,2,2,1,0.0,0.0,0
39528,0.9842246,1.1415932,3,2,2,0.0,0.0,0
39529,0.6861366,1.434969,2,8,4,1.0,796.05005,1
39530,0.19387797,1.5556217,1,2,4,0.0,0.0,0
39531,0.4655763,1.4000988,2,6,4,0.0,0.0,0
39532,0.23204187,2.2721772,2,6,0,0.0,0.0,0
39533,0.3353505,2.231433,3,4,3,0.0,0.0,0
39534,0.19208086,2.2703373,2,4,3,0.0,0.0,0
39535,0.5778276,1.236346,3,6,5,0.0,0.0,0
39536,0.594748,1.3652072,1,5,5,0.0,0.0,0
39537,0.44240695,1.7966499,3,1,3,1.0,2783.6135,1
39538,0.76833403,1.8537978,2,4,4,0.0,0.0,0
39539,0.69512475,2.5816836,3,6,3,0.0,0.0,0
39540,0.6910453,1.0715097,3,4,3,0.0,0.0,0
39541,0.18005273,1.2312392,3,5,5,0.0,0.0,0
39542,0.10295713,1.3420246,3,6,2,0.0,0.0,0
39543,0.23925848,1.0356427,3,6,4,0.0,0.0,0
39544,0.2966919,3.408516,2,4,2,0.0,0.0,0
39545,0.68727,1.434869,2,6,2,0.0,0.0,0
39546,0.84251827,1.3656392,2,2,3,1.0,1300.1641,1
39547,0.64834726,1.3567305,2,3,4,0.0,0.0,0
39548,0.6290322,1.5323516,2,2,4,0.0,0.0,0
39549,0.5948162,1.8266844,1,3,3,0.0,0.0,0
39550,0.41314942,2.174323,4,3,2,0.0,0.0,0
39551,0.5335097,1.9735564,2,3,4,0.0,0.0,0
39552,0.21548885,3.0579011,4,2,1,0.0,0.0,0
39553,0.7490535,1.7325603,3,2,2,0.0,0.0,0
39554,0.8701402,2.6136682,3,4,4,0.0,0.0,0
39555,0.053303927,1.9448011,2,5,3,0.0,0.0,0
39556,0.64553916,1.7903932,1,2,4,0.0,0.0,0
39557,0.2808147,1.1053249,3,4,5,0.0,0.0,0
39558,0.74819446,1.3144745,3,3,4,0.0,0.0,0
39559,0.4139233,0.95368457,3,5,3,0.0,0.0,0
39560,0.49899578,1.4905199,2,5,2,0.0,0.0,0
39561,0.42554292,1.742695,3,7,3,0.0,0.0,0
39562,0.25426742,1.8871304,2,6,3,0.0,0.0,0
39563,0.22798228,2.0559852,2,3,3,0.0,0.0,0
39564,0.31317586,1.6209624,2,2,4,0.0,0.0,0
39565,0.28620774,2.6206474,4,5,3,0.0,0.0,0
39566,0.80962825,1.9892237,2,6,3,0.0,0.0,0
39567,0.6674271,2.268456,4,5,3,0.0,0.0,0
39568,0.9010562,1.5163949,1,3,4,0.0,0.0,0
39569,0.7175251,1.6653928,2,5,4,0.0,0.0,0
39570,0.24419884,1.2573112,3,5,5,0.0,0.0,0
39571,0.44470838,1.4108894,1,6,4,0.0,0.0,0
39572,0.24096406,3.338931,2,4,3,0.0,0.0,0
39573,0.57555157,0.6660334,2,0,3,1.0,4185.3438,1
39574,0.21834938,1.8164257,1,6,2,0.0,0.0,0
39575,0.55125475,1.7655648,2,4,5,0.0,0.0,0
39576,0.57557297,1.6464053,1,6,1,0.0,0.0,0
39577,0.31265107,1.716434,2,2,2,0.0,0.0,0
39578,0.5613478,2.0064406,2,4,2,0.0,0.0,0
39579,0.4638665,1.238243,3,6,5,0.0,0.0,0
39580,0.5258456,1.0997679,2,2,5,0.0,0.0,0
39581,0.6772728,1.5915263,4,4,5,0.0,0.0,0
39582,0.5253868,1.4136994,3,2,4,0.0,0.0,0
39583,0.76954615,1.6152349,2,3,5,0.0,0.0,0
39584,0.38997915,1.327027,3,6,2,0.0,0.0,0
39585,0.75380063,1.6264902,2,4,4,0.0,0.0,0
39586,0.83970726,0.97652453,2,1,5,0.0,0.0,0
39587,0.7379823,3.284278,3,3,5,1.0,479.4312,1
39588,0.82091993,1.4805889,2,5,3,0.0,0.0,0
39589,0.20805746,4.1492124,3,4,2,0.0,0.0,0
39590,0.46202776,1.6092072,3,4,4,0.0,0.0,0
39591,0.22185408,2.224492,2,2,2,0.0,0.0,0
39592,0.16272739,1.7162122,2,4,5,0.0,0.0,0
39593,0.47028044,0.69715965,3,0,2,0.0,0.0,0
39594,0.21269587,2.1698704,3,4,5,0.0,0.0,0
39595,0.651362,2.8688169,3,4,2,0.0,0.0,0
39596,0.5983295,1.1461058,2,3,2,0.0,0.0,0
39597,0.2284683,1.7780099,2,4,2,0.0,0.0,0
39598,0.49430698,1.7103896,3,2,5,0.0,0.0,0
39599,0.42697263,1.2336761,1,1,5,0.0,0.0,0
39600,0.7289189,1.2671363,2,2,2,0.0,0.0,0
39601,0.19686505,1.3877212,2,2,3,0.0,0.0,0
39602,0.6632216,2.1194253,4,2,5,0.0,0.0,0
39603,0.48979083,1.1165104,3,2,2,0.0,0.0,0
39604,0.2647547,1.6168859,2,2,4,0.0,0.0,0
39605,0.12977904,1.460663,2,5,3,0.0,0.0,0
39606,0.46872017,1.1166279,3,1,5,0.0,0.0,0
39607,0.6353344,1.3163495,3,4,5,0.0,0.0,0
39608,0.22900979,1.2368238,1,5,2,0.0,0.0,0
39609,0.3285483,1.8428928,2,2,2,0.0,0.0,0
39610,0.378591,1.4485756,2,2,5,1.0,1005.6489,1
39611,0.13355571,1.3205016,2,2,4,0.0,0.0,0
39612,0.270617,1.2958231,1,5,3,0.0,0.0,0
39613,0.27869675,1.0081712,3,5,4,0.0,0.0,0
39614,0.44608217,1.2992346,2,6,3,0.0,0.0,0
39615,0.7379466,2.0385032,2,3,5,1.0,474.17825,1
39616,0.24770658,1.5012842,2,2,5,0.0,0.0,0
39617,0.58418995,3.183083,2,3,2,0.0,0.0,0
39618,0.47865006,1.3742616,2,6,3,1.0,689.2074,1
39619,0.7285867,2.0768118,2,5,3,0.0,0.0,0
39620,0.26781067,1.1496888,3,5,3,0.0,0.0,0
39621,0.53344345,2.319529,2,4,4,0.0,0.0,0
39622,0.4800072,1.1981343,3,5,4,0.0,0.0,0
39623,0.24587686,1.235492,3,5,3,0.0,0.0,0
39624,0.37006056,0.7330607,3,1,5,0.0,0.0,0
39625,0.6493899,2.0742455,3,2,3,0.0,0.0,0
39626,0.21667449,1.4096409,2,2,1,0.0,0.0,0
39627,0.43913335,2.7970943,3,2,2,0.0,0.0,0
39628,0.45495132,3.0092874,1,3,5,0.0,0.0,0
39629,0.46129033,1.1453351,3,7,1,0.0,0.0,0
39630,0.68841994,1.7456343,2,2,3,0.0,0.0,0
39631,0.620019,1.014769,2,5,4,0.0,0.0,0
39632,0.74651235,1.5148928,1,4,4,0.0,0.0,0
39633,0.51786274,1.2562896,3,5,2,0.0,0.0,0
39634,0.57858944,1.3342633,2,2,5,0.0,0.0,0
39635,0.4279577,1.207536,3,5,2,0.0,0.0,0
39636,0.6026235,1.4749559,1,4,3,0.0,0.0,0
