,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
40911,0.44688135,1.0913584,oldest cars,Hardtop,older work. people,0.0,0.0,0
40912,0.28909397,1.2017041,oldest cars,Sedan,old people,0.0,0.0,0
40913,0.7922479,2.4801922,young cars,Station wagon,old people,1.0,404.2559,1
40914,0.65055734,1.3334312,young cars,Sedan,older work. people,1.0,2809.072,1
40915,0.36631244,1.2557623,oldest cars,Utility,old people,0.0,0.0,0
40916,0.25609738,2.6684647,young cars,Hardtop,working people,0.0,0.0,0
40917,0.5810187,1.5294256,oldest cars,Sedan,working people,0.0,0.0,0
40918,0.16414651,1.4177707,young cars,Panel van,older work. people,0.0,0.0,0
40919,0.23409787,1.450809,young cars,Panel van,older work. people,0.0,0.0,0
40920,0.5076502,1.2716287,oldest cars,Utility,old people,0.0,0.0,0
40921,0.42574608,2.9107337,old cars,Panel van,working people,0.0,0.0,0
40922,0.56920457,2.134654,young cars,Utility,older work. people,0.0,0.0,0
40923,0.61372197,2.953868,youngest cars,Station wagon,oldest people,0.0,0.0,0
40924,0.70019317,1.9740303,oldest cars,Station wagon,working people,0.0,0.0,0
40925,0.52255344,1.3599235,young cars,Utility,working people,0.0,0.0,0
40926,0.66192365,4.5819182,young cars,Station wagon,older work. people,0.0,0.0,0
40927,0.5791501,0.6262498,oldest cars,Hatchback,old people,0.0,0.0,0
40928,0.6635236,1.5955982,young cars,Sedan,working people,0.0,0.0,0
40929,0.5433365,1.8799293,old cars,Utility,working people,0.0,0.0,0
40930,0.30088454,2.4646847,oldest cars,Utility,older work. people,0.0,0.0,0
40931,0.5272447,2.1866188,young cars,Station wagon,old people,0.0,0.0,0
40932,0.44250908,1.0678527,oldest cars,Utility,working people,0.0,0.0,0
40933,0.42455286,0.5969752,oldest cars,Hatchback,older work. people,0.0,0.0,0
40934,0.2739215,3.4157047,young cars,Panel van,older work. people,0.0,0.0,0
40935,0.51696277,1.4207854,old cars,Sedan,oldest people,0.0,0.0,0
40936,0.32455632,0.90171814,oldest cars,Utility,oldest people,0.0,0.0,0
40937,0.71076006,1.4557378,young cars,Sedan,working people,0.0,0.0,0
40938,0.76030946,1.2406865,oldest cars,Sedan,older work. people,0.0,0.0,0
40939,0.3213015,1.4169203,oldest cars,Panel van,oldest people,0.0,0.0,0
40940,0.54620236,1.5185477,young cars,Hardtop,working people,0.0,0.0,0
40941,0.72432053,1.6643678,oldest cars,Sedan,old people,0.0,0.0,0
40942,0.23346318,2.477316,old cars,Utility,old people,0.0,0.0,0
40943,0.28565532,1.1179664,oldest cars,Sedan,working people,0.0,0.0,0
40944,0.6171219,1.6297591,oldest cars,Station wagon,older work. people,0.0,0.0,0
40945,0.25131482,1.2147055,young cars,Truck,oldest people,0.0,0.0,0
40946,0.08073321,0.9338501,oldest cars,Hatchback,old people,0.0,0.0,0
40947,0.4167707,1.9387895,young cars,Panel van,older work. people,0.0,0.0,0
40948,0.628103,1.3091506,oldest cars,Utility,older work. people,0.0,0.0,0
40949,0.7168108,1.3904614,young cars,Hardtop,oldest people,0.0,0.0,0
40950,0.24987705,1.7189612,young cars,Hardtop,oldest people,0.0,0.0,0
40951,0.6439844,1.3628557,old cars,Sedan,old people,0.0,0.0,0
40952,0.21686408,1.3798994,old cars,Hatchback,older work. people,0.0,0.0,0
40953,0.2185095,1.728039,old cars,Sedan,working people,0.0,0.0,0
40954,0.35568357,1.933162,young cars,Hardtop,older work. people,0.0,0.0,0
40955,0.19632712,1.9106768,young cars,Station wagon,young people,0.0,0.0,0
40956,0.56607634,2.4675946,old cars,Utility,oldest people,0.0,0.0,0
40957,0.25615978,1.9258193,old cars,Station wagon,working people,0.0,0.0,0
40958,0.47033688,1.1549134,oldest cars,Utility,oldest people,0.0,0.0,0
40959,0.3782904,2.6844637,young cars,Panel van,oldest people,0.0,0.0,0
40960,0.64064366,1.9710962,old cars,Station wagon,older work. people,0.0,0.0,0
40961,0.3877273,2.2476246,oldest cars,Utility,older work. people,0.0,0.0,0
40962,0.67576015,1.0345342,oldest cars,Panel van,old people,0.0,0.0,0
40963,0.27717695,3.0778322,young cars,Truck,oldest people,0.0,0.0,0
40964,0.590882,1.3529518,young cars,Sedan,working people,0.0,0.0,0
40965,0.18899232,2.4353337,oldest cars,Coupe,older work. people,0.0,0.0,0
40966,0.2545122,1.4381416,young cars,Panel van,oldest people,0.0,0.0,0
40967,0.47994143,2.6613445,oldest cars,Station wagon,oldest people,0.0,0.0,0
40968,0.6249987,1.1860723,oldest cars,Hatchback,older work. people,0.0,0.0,0
40969,0.46659252,1.1597016,oldest cars,Hatchback,oldest people,0.0,0.0,0
40970,0.25789577,1.9712838,oldest cars,Station wagon,working people,0.0,0.0,0
40971,0.1282511,1.3213855,young cars,Station wagon,oldest people,0.0,0.0,0
40972,0.50133914,2.1619344,old cars,Station wagon,working people,0.0,0.0,0
40973,0.6694231,1.615121,young cars,Sedan,older work. people,0.0,0.0,0
40974,0.3000902,1.4212673,oldest cars,Hatchback,oldest people,1.0,681.96094,1
40975,0.2166993,1.1398671,oldest cars,Hardtop,oldest people,0.0,0.0,0
40976,0.45275867,2.3569422,young cars,Sedan,youngest people,0.0,0.0,0
40977,0.33198768,1.6052464,old cars,Utility,oldest people,0.0,0.0,0
40978,0.54706085,3.587205,youngest cars,Utility,old people,0.0,0.0,0
40979,0.23660053,1.7561005,oldest cars,Panel van,oldest people,0.0,0.0,0
40980,0.32464784,1.501581,young cars,Utility,old people,0.0,0.0,0
40981,0.5724798,1.3076482,oldest cars,Utility,oldest people,0.0,0.0,0
40982,0.9627565,1.1488496,youngest cars,Sedan,working people,0.0,0.0,0
40983,0.6045479,1.3980652,young cars,Truck,working people,0.0,0.0,0
40984,0.40285325,1.3747655,oldest cars,Panel van,older work. people,0.0,0.0,0
40985,0.12595692,1.2762083,oldest cars,Sedan,oldest people,0.0,0.0,0
40986,0.09784663,1.2172871,oldest cars,Utility,young people,0.0,0.0,0
40987,0.17567572,1.9538093,oldest cars,Utility,working people,0.0,0.0,0
40988,0.53851473,1.5748847,young cars,Sedan,working people,0.0,0.0,0
40989,0.38769868,1.1944296,oldest cars,Hardtop,oldest people,0.0,0.0,0
40990,0.62494564,1.6993911,old cars,Hardtop,young people,0.0,0.0,0
40991,0.48515174,1.7890935,oldest cars,Utility,older work. people,0.0,0.0,0
40992,0.5108035,1.1791003,young cars,Hardtop,older work. people,0.0,0.0,0
40993,0.27850246,2.5358813,young cars,Station wagon,older work. people,0.0,0.0,0
40994,0.5871752,4.5411143,youngest cars,Station wagon,older work. people,0.0,0.0,0
40995,0.2985239,1.0811546,oldest cars,Panel van,working people,0.0,0.0,0
40996,0.68242145,1.8025295,oldest cars,Sedan,oldest people,0.0,0.0,0
40997,0.35562816,1.262637,young cars,Panel van,old people,0.0,0.0,0
40998,0.308158,1.6337968,youngest cars,Sedan,oldest people,0.0,0.0,0
40999,0.74298704,1.0440844,young cars,Hatchback,older work. people,0.0,0.0,0
41000,0.38511646,3.1019485,youngest cars,Utility,old people,0.0,0.0,0
41001,0.40251356,3.371573,old cars,Panel van,older work. people,0.0,0.0,0
41002,0.27272302,1.4444343,old cars,Utility,older work. people,0.0,0.0,0
41003,0.69663835,1.3263321,oldest cars,Station wagon,working people,0.0,0.0,0
41004,0.38786325,3.6604147,oldest cars,Hardtop,oldest people,0.0,0.0,0
41005,0.5769893,1.2929037,young cars,Station wagon,older work. people,1.0,851.64526,1
41006,0.4112284,1.6965305,old cars,Hardtop,older work. people,0.0,0.0,0
41007,0.4806786,1.4119486,young cars,Utility,oldest people,0.0,0.0,0
41008,0.5570767,1.2710774,young cars,Hardtop,working people,0.0,0.0,0
41009,0.47973448,1.2706745,oldest cars,Utility,older work. people,0.0,0.0,0
41010,0.4800084,1.2702687,oldest cars,Sedan,working people,0.0,0.0,0
41011,0.48352227,1.2989515,oldest cars,Panel van,old people,0.0,0.0,0
41012,0.18592381,1.439663,young cars,Utility,working people,0.0,0.0,0
41013,0.2841726,1.3129034,oldest cars,Panel van,older work. people,0.0,0.0,0
41014,0.6214211,1.7027055,oldest cars,Utility,older work. people,1.0,503.55823,1
41015,0.5923643,4.46455,youngest cars,Hardtop,older work. people,0.0,0.0,0
41016,0.5419163,1.1628327,oldest cars,Station wagon,oldest people,0.0,0.0,0
41017,0.597354,1.3465008,young cars,Hatchback,older work. people,0.0,0.0,0
41018,0.5385137,1.5748509,young cars,Hatchback,oldest people,0.0,0.0,0
41019,0.3477549,3.0227766,youngest cars,Panel van,older work. people,0.0,0.0,0
41020,0.7128512,1.8986537,oldest cars,Station wagon,older work. people,1.0,543.7353,1
41021,0.70972663,2.030503,young cars,Utility,older work. people,0.0,0.0,0
41022,0.5678411,1.6975864,oldest cars,Hardtop,working people,0.0,0.0,0
41023,0.29617846,3.3043556,youngest cars,Sedan,working people,0.0,0.0,0
41024,0.7845,2.3075132,young cars,Hardtop,oldest people,0.0,0.0,0
41025,0.6694419,1.2791154,young cars,Sedan,working people,0.0,0.0,0
41026,0.41007116,2.2286408,oldest cars,Hardtop,old people,0.0,0.0,0
41027,0.16462395,1.0402088,young cars,Panel van,oldest people,0.0,0.0,0
41028,0.39324242,1.471057,oldest cars,Sedan,working people,0.0,0.0,0
41029,0.46290305,1.3515362,young cars,Sedan,old people,0.0,0.0,0
41030,0.52411586,1.2512137,young cars,Hatchback,old people,0.0,0.0,0
41031,0.2723528,1.5113629,old cars,Hardtop,old people,0.0,0.0,0
41032,0.5181519,3.8654237,oldest cars,Station wagon,oldest people,0.0,0.0,0
41033,0.45843315,2.0157914,oldest cars,Hardtop,older work. people,0.0,0.0,0
41034,0.07720244,1.7494068,young cars,Station wagon,older work. people,0.0,0.0,0
41035,0.18997931,2.1308887,oldest cars,Station wagon,older work. people,0.0,0.0,0
41036,0.4166499,2.5224335,young cars,Panel van,old people,0.0,0.0,0
41037,0.1896185,1.8226066,oldest cars,Utility,oldest people,0.0,0.0,0
41038,0.47667143,2.0358503,young cars,Station wagon,older work. people,0.0,0.0,0
41039,0.29941237,2.1063833,young cars,Truck,older work. people,0.0,0.0,0
41040,0.78814447,2.4789195,oldest cars,Hardtop,older work. people,1.0,3297.7114,1
41041,0.46736687,1.8336921,oldest cars,Utility,older work. people,0.0,0.0,0
41042,0.58001,1.2323577,oldest cars,Hardtop,older work. people,0.0,0.0,0
41043,0.5614599,1.3697102,young cars,Sedan,oldest people,0.0,0.0,0
41044,0.78826976,2.5026233,young cars,Truck,older work. people,1.0,230.11063,1
41045,0.11062729,1.4647171,old cars,Hardtop,oldest people,0.0,0.0,0
41046,0.7495595,1.2562456,oldest cars,Utility,older work. people,0.0,0.0,0
41047,0.45061684,1.3286908,oldest cars,Utility,oldest people,0.0,0.0,0
41048,0.5072251,0.8886436,oldest cars,Station wagon,oldest people,0.0,0.0,0
41049,0.2088944,1.6967517,old cars,Utility,young people,0.0,0.0,0
41050,0.2514247,1.5931389,young cars,Sedan,older work. people,0.0,0.0,0
41051,0.7698569,1.3856122,young cars,Utility,older work. people,0.0,0.0,0
41052,0.15535831,1.25825,young cars,Panel van,oldest people,0.0,0.0,0
41053,0.7023717,1.1223643,oldest cars,Utility,older work. people,0.0,0.0,0
41054,0.0723829,1.3987244,oldest cars,Station wagon,working people,0.0,0.0,0
41055,0.36483955,1.1263435,oldest cars,Station wagon,oldest people,0.0,0.0,0
41056,0.33110815,1.1478595,young cars,Hatchback,working people,0.0,0.0,0
41057,0.45844367,1.245535,oldest cars,Panel van,old people,0.0,0.0,0
41058,0.23214595,2.0727873,oldest cars,Hardtop,older work. people,0.0,0.0,0
41059,0.8138851,1.7533097,oldest cars,Panel van,oldest people,0.0,0.0,0
41060,0.4145658,1.3379517,oldest cars,Hardtop,old people,0.0,0.0,0
41061,0.7923564,1.7334654,oldest cars,Utility,old people,0.0,0.0,0
41062,0.22623718,1.5890313,young cars,Truck,oldest people,0.0,0.0,0
41063,0.3158445,1.8779712,young cars,Sedan,oldest people,0.0,0.0,0
41064,0.38877472,1.2099689,oldest cars,Hatchback,oldest people,0.0,0.0,0
41065,0.068373024,1.4125568,young cars,Utility,old people,0.0,0.0,0
41066,0.24787156,1.3819388,old cars,Sedan,working people,1.0,299.4062,1
41067,0.18152872,1.0909286,oldest cars,Truck,old people,0.0,0.0,0
41068,0.5046381,1.4559996,old cars,Panel van,older work. people,0.0,0.0,0
41069,1.0,1.2852653,young cars,Utility,working people,0.0,0.0,0
41070,0.28686768,1.4943092,young cars,Station wagon,old people,0.0,0.0,0
41071,0.68969905,3.7485604,young cars,Hardtop,older work. people,0.0,0.0,0
41072,0.16387239,3.0299277,young cars,Hardtop,young people,0.0,0.0,0
41073,0.20851484,1.2033536,oldest cars,Sedan,old people,0.0,0.0,0
41074,0.36819887,2.5069766,oldest cars,Hardtop,old people,0.0,0.0,0
41075,0.6019676,1.3673685,young cars,Utility,working people,0.0,0.0,0
41076,0.22142234,1.8557183,young cars,Station wagon,oldest people,0.0,0.0,0
41077,0.2752569,2.2026567,young cars,Station wagon,working people,0.0,0.0,0
41078,0.5593095,3.692005,youngest cars,Panel van,young people,1.0,627.83716,1
41079,0.31834957,2.0029366,old cars,Station wagon,old people,0.0,0.0,0
41080,0.18760002,3.0805063,young cars,Hardtop,old people,0.0,0.0,0
41081,0.5729694,1.3683283,old cars,Utility,working people,0.0,0.0,0
41082,0.5077818,1.1111091,oldest cars,Truck,older work. people,0.0,0.0,0
41083,0.7923571,1.4521925,young cars,Panel van,oldest people,1.0,2727.8105,1
41084,0.5829604,2.1393037,old cars,Hardtop,working people,0.0,0.0,0
41085,0.3176872,1.0740855,oldest cars,Station wagon,oldest people,0.0,0.0,0
41086,0.23389475,1.2814627,oldest cars,Utility,older work. people,0.0,0.0,0
41087,0.62197393,2.3470714,young cars,Sedan,young people,0.0,0.0,0
41088,0.27454412,1.6698295,young cars,Utility,older work. people,0.0,0.0,0
41089,0.16745976,1.5371277,old cars,Station wagon,oldest people,0.0,0.0,0
41090,0.5956798,1.6287539,old cars,Utility,young people,0.0,0.0,0
41091,0.13983616,1.1049216,oldest cars,Station wagon,oldest people,0.0,0.0,0
41092,0.28214276,8.733522,young cars,Sedan,old people,0.0,0.0,0
41093,0.64054763,1.6759025,old cars,Truck,working people,0.0,0.0,0
41094,0.22707684,1.5096189,old cars,Utility,older work. people,0.0,0.0,0
41095,0.7399906,2.030041,young cars,Utility,young people,0.0,0.0,0
41096,0.4817738,1.3485516,young cars,Sedan,older work. people,0.0,0.0,0
41097,0.37971884,1.4070443,young cars,Hardtop,older work. people,0.0,0.0,0
41098,0.421912,1.4066011,oldest cars,Utility,oldest people,0.0,0.0,0
41099,0.32539356,1.3528714,young cars,Utility,working people,0.0,0.0,0
41100,0.25355953,1.6397407,oldest cars,Truck,older work. people,0.0,0.0,0
41101,0.7163433,1.2718244,old cars,Truck,oldest people,0.0,0.0,0
41102,0.39270765,1.731017,oldest cars,Hardtop,young people,1.0,815.2715,1
41103,0.64505637,2.3647704,oldest cars,Utility,older work. people,0.0,0.0,0
41104,0.21607637,1.7323459,young cars,Utility,working people,0.0,0.0,0
41105,0.50199187,1.1612937,young cars,Utility,working people,0.0,0.0,0
41106,0.7310524,1.4149578,oldest cars,Utility,old people,0.0,0.0,0
41107,0.6150773,0.7422633,young cars,Hatchback,oldest people,0.0,0.0,0
41108,0.47938383,1.5940225,old cars,Station wagon,working people,0.0,0.0,0
41109,0.2718041,1.8530096,old cars,Station wagon,oldest people,0.0,0.0,0
41110,0.52249193,1.3887643,young cars,Utility,older work. people,0.0,0.0,0
41111,0.43844473,1.95607,oldest cars,Utility,older work. people,0.0,0.0,0
41112,0.16614947,1.8198636,young cars,Station wagon,oldest people,0.0,0.0,0
41113,0.47616196,3.1699166,young cars,Hardtop,oldest people,0.0,0.0,0
41114,0.22385576,1.3988171,young cars,Hardtop,working people,0.0,0.0,0
41115,0.5881092,1.914398,young cars,Sedan,older work. people,0.0,0.0,0
41116,0.6486362,2.1622417,young cars,Utility,older work. people,0.0,0.0,0
41117,0.64430726,1.8096099,old cars,Utility,oldest people,0.0,0.0,0
41118,0.7182275,2.3854861,youngest cars,Hardtop,youngest people,0.0,0.0,0
41119,0.39363757,1.3895606,young cars,Panel van,oldest people,0.0,0.0,0
41120,0.24757372,1.1934028,young cars,Panel van,oldest people,0.0,0.0,0
41121,0.28240103,1.2843981,youngest cars,Utility,working people,0.0,0.0,0
41122,0.83994365,0.90013784,oldest cars,Hatchback,oldest people,0.0,0.0,0
41123,0.22841841,1.42861,young cars,Panel van,oldest people,0.0,0.0,0
41124,0.10151982,1.3409523,young cars,Panel van,old people,0.0,0.0,0
41125,0.5024319,0.9431942,oldest cars,Hatchback,oldest people,0.0,0.0,0
41126,0.7362648,1.5449225,old cars,Station wagon,oldest people,0.0,0.0,0
41127,0.18379137,1.4390197,young cars,Utility,older work. people,0.0,0.0,0
41128,0.15544263,2.2710426,young cars,Panel van,working people,0.0,0.0,0
41129,0.7740563,1.1764338,young cars,Utility,working people,0.0,0.0,0
41130,0.38956085,1.471426,old cars,Station wagon,young people,0.0,0.0,0
41131,0.425203,1.90678,young cars,Hardtop,older work. people,0.0,0.0,0
41132,0.6415976,1.3150469,old cars,Panel van,oldest people,0.0,0.0,0
41133,0.21959414,2.3833828,young cars,Utility,older work. people,0.0,0.0,0
41134,0.15738639,1.5001565,oldest cars,Utility,young people,0.0,0.0,0
41135,0.36025295,1.4025718,old cars,Utility,working people,1.0,474.96173,1
41136,0.41140327,1.252481,young cars,Sedan,old people,0.0,0.0,0
41137,0.18888316,1.617029,oldest cars,Sedan,old people,0.0,0.0,0
41138,0.7728369,2.8636837,youngest cars,Hardtop,older work. people,1.0,1315.3661,1
41139,0.19250816,1.8078058,oldest cars,Utility,older work. people,0.0,0.0,0
41140,0.7318757,0.69273984,oldest cars,Hatchback,working people,0.0,0.0,0
41141,0.7541518,1.5841024,oldest cars,Hardtop,oldest people,0.0,0.0,0
41142,0.5218509,1.0553955,young cars,Hardtop,old people,0.0,0.0,0
41143,0.28787476,1.5275301,youngest cars,Station wagon,working people,0.0,0.0,0
41144,0.7421968,4.055779,oldest cars,Station wagon,oldest people,0.0,0.0,0
41145,0.5326287,3.7728086,oldest cars,Station wagon,older work. people,0.0,0.0,0
41146,0.46083838,2.0068574,old cars,Utility,young people,0.0,0.0,0
41147,0.573945,1.3143128,oldest cars,Panel van,older work. people,0.0,0.0,0
41148,0.18582278,1.5578713,old cars,Utility,oldest people,0.0,0.0,0
41149,0.8706728,2.6476548,oldest cars,Station wagon,older work. people,0.0,0.0,0
41150,0.515606,1.5700954,old cars,Utility,oldest people,0.0,0.0,0
41151,0.29906932,3.0809708,young cars,Utility,old people,0.0,0.0,0
41152,0.6304905,0.9040222,oldest cars,Panel van,old people,0.0,0.0,0
41153,0.6025249,1.1632917,young cars,Hatchback,older work. people,0.0,0.0,0
41154,0.48530036,1.4434608,young cars,Utility,young people,1.0,467.37323,1
41155,0.7206775,1.2743826,old cars,Hardtop,young people,0.0,0.0,0
41156,0.24916352,2.264403,youngest cars,Utility,oldest people,0.0,0.0,0
41157,0.29351068,1.8416808,youngest cars,Station wagon,old people,0.0,0.0,0
41158,0.38991022,1.4447585,old cars,Utility,working people,0.0,0.0,0
41159,0.69714224,1.5109788,old cars,Station wagon,older work. people,0.0,0.0,0
41160,0.272134,3.3656938,youngest cars,Utility,older work. people,0.0,0.0,0
41161,0.6285453,0.92474294,old cars,Hatchback,oldest people,0.0,0.0,0
41162,0.8005984,1.1119936,old cars,Hatchback,older work. people,0.0,0.0,0
41163,0.31962338,1.0275952,young cars,Hatchback,older work. people,0.0,0.0,0
41164,0.42101693,2.134906,old cars,Station wagon,oldest people,0.0,0.0,0
41165,0.19527718,4.106265,youngest cars,Panel van,older work. people,0.0,0.0,0
41166,0.11276379,1.809347,old cars,Hardtop,working people,0.0,0.0,0
41167,0.20697957,1.8198819,old cars,Truck,old people,0.0,0.0,0
41168,0.106172204,1.1830016,oldest cars,Station wagon,older work. people,0.0,0.0,0
41169,0.65184397,2.018019,young cars,Hardtop,older work. people,0.0,0.0,0
41170,0.16022244,1.0479307,oldest cars,Station wagon,oldest people,0.0,0.0,0
41171,0.35444286,1.5383298,young cars,Hatchback,older work. people,0.0,0.0,0
41172,0.50796264,1.8261068,old cars,Truck,oldest people,0.0,0.0,0
41173,0.42904195,1.4631618,old cars,Panel van,old people,0.0,0.0,0
41174,0.31079787,1.4938455,young cars,Utility,oldest people,0.0,0.0,0
